air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
17,36,21,0,36,21,21.6,0,41,2.6,2017-09-26T17:10:00+00:00,PT5M
17,17,14,0,17,14,21.6,0,41,2.6,2017-09-26T17:15:00+00:00,PT5M
17,6,8,0,6,8,21.6,0,42,2.6,2017-09-26T17:20:00+00:00,PT5M
16,1,3,0,1,3,21.6,0,42,2.5,2017-09-26T17:25:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,42,2.5,2017-09-26T17:30:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,43,2.5,2017-09-26T17:35:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,43,2.5,2017-09-26T17:40:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,44,2.5,2017-09-26T17:45:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,44,2.4,2017-09-26T17:50:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,44,2.4,2017-09-26T17:55:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,45,2.4,2017-09-26T18:00:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,45,2.4,2017-09-26T18:05:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,46,2.4,2017-09-26T18:10:00+00:00,PT5M
16,0,0,0,0,0,21.6,0,46,2.4,2017-09-26T18:15:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,47,2.3,2017-09-26T18:20:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,47,2.3,2017-09-26T18:25:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,47,2.3,2017-09-26T18:30:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,48,2.3,2017-09-26T18:35:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,48,2.3,2017-09-26T18:40:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,49,2.3,2017-09-26T18:45:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,49,2.2,2017-09-26T18:50:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,50,2.2,2017-09-26T18:55:00+00:00,PT5M
15,0,0,0,0,0,21.6,0,50,2.2,2017-09-26T19:00:00+00:00,PT5M
15,0,0,0,0,0,21.6,0.1,51,2.2,2017-09-26T19:05:00+00:00,PT5M
15,0,0,0,0,0,21.6,0.1,52,2.2,2017-09-26T19:10:00+00:00,PT5M
15,0,0,0,0,0,21.7,0.1,53,2.2,2017-09-26T19:15:00+00:00,PT5M
15,0,0,0,0,0,21.7,0.1,54,2.2,2017-09-26T19:20:00+00:00,PT5M
15,0,0,0,0,0,21.7,0.1,55,2.3,2017-09-26T19:25:00+00:00,PT5M
14,0,0,0,0,0,21.8,0.1,56,2.3,2017-09-26T19:30:00+00:00,PT5M
14,0,0,0,0,0,21.8,0.1,57,2.3,2017-09-26T19:35:00+00:00,PT5M
14,0,0,0,0,0,21.9,0.1,58,2.3,2017-09-26T19:40:00+00:00,PT5M
14,0,0,0,0,0,21.9,0.1,59,2.3,2017-09-26T19:45:00+00:00,PT5M
14,0,0,0,0,0,22,0.1,60,2.3,2017-09-26T19:50:00+00:00,PT5M
14,0,0,0,0,0,22,0.1,61,2.3,2017-09-26T19:55:00+00:00,PT5M
14,0,0,0,0,0,22,0.1,62,2.4,2017-09-26T20:00:00+00:00,PT5M
14,0,0,0,0,0,22,0,63,2.4,2017-09-26T20:05:00+00:00,PT5M
14,0,0,0,0,0,22,0,63,2.3,2017-09-26T20:10:00+00:00,PT5M
14,0,0,0,0,0,22,0,63,2.3,2017-09-26T20:15:00+00:00,PT5M
14,0,0,0,0,0,21.9,0,64,2.2,2017-09-26T20:20:00+00:00,PT5M
14,0,0,0,0,0,21.9,0,64,2.2,2017-09-26T20:25:00+00:00,PT5M
14,0,0,0,0,0,21.9,0,65,2.2,2017-09-26T20:30:00+00:00,PT5M
14,0,0,0,0,0,21.8,0,65,2.1,2017-09-26T20:35:00+00:00,PT5M
14,0,0,0,0,0,21.8,0,66,2.1,2017-09-26T20:40:00+00:00,PT5M
14,0,0,0,0,0,21.8,0,67,2.1,2017-09-26T20:45:00+00:00,PT5M
13,0,0,0,0,0,21.7,0,67,2,2017-09-26T20:50:00+00:00,PT5M
13,0,0,0,0,0,21.7,0,68,2,2017-09-26T20:55:00+00:00,PT5M
13,0,0,0,0,0,21.7,0,68,1.9,2017-09-26T21:00:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,69,1.9,2017-09-26T21:05:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,69,1.9,2017-09-26T21:10:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,70,1.9,2017-09-26T21:15:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,70,1.9,2017-09-26T21:20:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,70,2,2017-09-26T21:25:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,70,2,2017-09-26T21:30:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,71,2,2017-09-26T21:35:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,71,2,2017-09-26T21:40:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,71,2,2017-09-26T21:45:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,72,2,2017-09-26T21:50:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,72,2,2017-09-26T21:55:00+00:00,PT5M
13,0,0,0,0,0,21.6,0,72,2,2017-09-26T22:00:00+00:00,PT5M
13,0,0,0,0,0,21.5,0,73,2,2017-09-26T22:05:00+00:00,PT5M
13,0,0,0,0,0,21.5,0,74,2,2017-09-26T22:10:00+00:00,PT5M
13,0,0,0,0,0,21.5,0,75,1.9,2017-09-26T22:15:00+00:00,PT5M
12,0,0,0,0,0,21.4,0,76,1.9,2017-09-26T22:20:00+00:00,PT5M
12,0,0,0,0,0,21.4,0,77,1.9,2017-09-26T22:25:00+00:00,PT5M
12,0,0,0,0,0,21.4,0,78,1.8,2017-09-26T22:30:00+00:00,PT5M
12,0,0,0,0,0,21.3,0,80,1.8,2017-09-26T22:35:00+00:00,PT5M
12,0,0,0,0,0,21.3,0,81,1.8,2017-09-26T22:40:00+00:00,PT5M
12,0,0,0,0,0,21.3,0,82,1.8,2017-09-26T22:45:00+00:00,PT5M
12,0,0,0,0,0,21.2,0,83,1.8,2017-09-26T22:50:00+00:00,PT5M
12,0,0,0,0,0,21.2,0,85,1.7,2017-09-26T22:55:00+00:00,PT5M
12,0,0,0,0,0,21.2,0,86,1.7,2017-09-26T23:00:00+00:00,PT5M
12,0,0,0,0,0,21.1,0,88,1.7,2017-09-26T23:05:00+00:00,PT5M
12,0,0,0,0,0,21.1,0,90,1.7,2017-09-26T23:10:00+00:00,PT5M
12,0,0,0,0,0,21.1,0,92,1.7,2017-09-26T23:15:00+00:00,PT5M
12,0,0,0,0,0,21.1,0,93,1.8,2017-09-26T23:20:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,95,1.8,2017-09-26T23:25:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,97,1.8,2017-09-26T23:30:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,99,1.8,2017-09-26T23:35:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,100,1.9,2017-09-26T23:40:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,102,1.9,2017-09-26T23:45:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,104,1.9,2017-09-26T23:50:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,105,1.9,2017-09-26T23:55:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,107,2,2017-09-27T00:00:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,108,2,2017-09-27T00:05:00+00:00,PT5M
11,0,0,0,0,0,21.1,0,108,2,2017-09-27T00:10:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,108,1.9,2017-09-27T00:15:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,108,1.9,2017-09-27T00:20:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,109,1.9,2017-09-27T00:25:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,109,1.9,2017-09-27T00:30:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,109,1.8,2017-09-27T00:35:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,109,1.8,2017-09-27T00:40:00+00:00,PT5M
11,0,0,0,0,0,21.2,0,110,1.8,2017-09-27T00:45:00+00:00,PT5M
10,0,0,0,0,0,21.2,0,110,1.8,2017-09-27T00:50:00+00:00,PT5M
10,0,0,0,0,0,21.2,0,110,1.7,2017-09-27T00:55:00+00:00,PT5M
10,0,0,0,0,0,21.2,0,110,1.7,2017-09-27T01:00:00+00:00,PT5M
10,0,0,0,0,0,21.2,0,111,1.7,2017-09-27T01:05:00+00:00,PT5M
10,0,0,0,0,0,21.2,0,111,1.7,2017-09-27T01:10:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,112,1.7,2017-09-27T01:15:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,112,1.7,2017-09-27T01:20:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,113,1.7,2017-09-27T01:25:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,113,1.7,2017-09-27T01:30:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,114,1.7,2017-09-27T01:35:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,114,1.8,2017-09-27T01:40:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,115,1.8,2017-09-27T01:45:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,115,1.8,2017-09-27T01:50:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,116,1.8,2017-09-27T01:55:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,116,1.8,2017-09-27T02:00:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,117,1.8,2017-09-27T02:05:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,117,1.8,2017-09-27T02:10:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,118,1.8,2017-09-27T02:15:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,118,1.8,2017-09-27T02:20:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,119,1.8,2017-09-27T02:25:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,119,1.8,2017-09-27T02:30:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,120,1.8,2017-09-27T02:35:00+00:00,PT5M
10,0,0,0,0,0,21.3,0,120,1.8,2017-09-27T02:40:00+00:00,PT5M
9,0,0,0,0,0,21.3,0,120,1.9,2017-09-27T02:45:00+00:00,PT5M
9,0,0,0,0,0,21.3,0,121,1.9,2017-09-27T02:50:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,121,1.9,2017-09-27T02:55:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,122,1.9,2017-09-27T03:00:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,123,1.9,2017-09-27T03:05:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,125,1.9,2017-09-27T03:10:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,127,1.9,2017-09-27T03:15:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,128,1.9,2017-09-27T03:20:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,130,1.9,2017-09-27T03:25:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,132,1.9,2017-09-27T03:30:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,134,1.9,2017-09-27T03:35:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,136,1.9,2017-09-27T03:40:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,137,1.9,2017-09-27T03:45:00+00:00,PT5M
9,0,0,0,0,0,21.2,0,139,2,2017-09-27T03:50:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,141,2,2017-09-27T03:55:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,142,2,2017-09-27T04:00:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,143,2,2017-09-27T04:05:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,143,2,2017-09-27T04:10:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,144,2,2017-09-27T04:15:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,144,2,2017-09-27T04:20:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,144,2,2017-09-27T04:25:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,144,2,2017-09-27T04:30:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,144,2,2017-09-27T04:35:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,145,2,2017-09-27T04:40:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,145,2,2017-09-27T04:45:00+00:00,PT5M
9,0,0,0,0,0,21.1,0,145,2,2017-09-27T04:50:00+00:00,PT5M
9,0,0,0,0,0,21,0,145,1.9,2017-09-27T04:55:00+00:00,PT5M
9,0,0,0,0,0,21,0,145,1.9,2017-09-27T05:00:00+00:00,PT5M
9,0,0,0,0,0,21,0,145,1.9,2017-09-27T05:05:00+00:00,PT5M
9,0,0,0,0,0,21,0,144,1.9,2017-09-27T05:10:00+00:00,PT5M
9,0,0,0,0,0,21,0,143,1.9,2017-09-27T05:15:00+00:00,PT5M
9,0,0,0,0,0,21,0,142,1.8,2017-09-27T05:20:00+00:00,PT5M
9,0,0,0,0,0,21,0,140,1.8,2017-09-27T05:25:00+00:00,PT5M
9,0,0,0,0,0,21,0,139,1.8,2017-09-27T05:30:00+00:00,PT5M
9,0,0,0,0,0,21,0,138,1.7,2017-09-27T05:35:00+00:00,PT5M
9,1,2,0,1,2,21,0,136,1.7,2017-09-27T05:40:00+00:00,PT5M
9,6,7,0,6,7,21,0,135,1.7,2017-09-27T05:45:00+00:00,PT5M
9,19,13,0,19,13,20.9,0,134,1.6,2017-09-27T05:50:00+00:00,PT5M
9,41,21,0,41,21,20.9,0,132,1.6,2017-09-27T05:55:00+00:00,PT5M
9,72,28,0,72,28,20.9,0,131,1.6,2017-09-27T06:00:00+00:00,PT5M
9,112,36,0,112,36,20.9,0,130,1.6,2017-09-27T06:05:00+00:00,PT5M
9,158,45,16.8,0,38,20.9,0,129,1.6,2017-09-27T06:10:00+00:00,PT5M
9,185,55,24,0,42,20.9,0,129,1.6,2017-09-27T06:15:00+00:00,PT5M
9,212,65,30.8,0,45,20.9,0,128,1.6,2017-09-27T06:20:00+00:00,PT5M
10,238,75,39.1,0,46,20.9,0,128,1.6,2017-09-27T06:25:00+00:00,PT5M
10,263,86,46.5,0,46,20.9,0,127,1.6,2017-09-27T06:30:00+00:00,PT5M
10,287,97,53,0,45,20.9,0,127,1.6,2017-09-27T06:35:00+00:00,PT5M
10,310,108,48.7,0,55,20.9,0,127,1.6,2017-09-27T06:40:00+00:00,PT5M
10,332,120,43,0,68,20.9,0,126,1.6,2017-09-27T06:45:00+00:00,PT5M
10,352,132,37.2,0,83,20.8,0,126,1.6,2017-09-27T06:50:00+00:00,PT5M
11,372,144,39.7,0,87,20.8,0,125,1.6,2017-09-27T06:55:00+00:00,PT5M
11,391,156,43,0,89,20.8,0,125,1.6,2017-09-27T07:00:00+00:00,PT5M
11,409,168,46,0,91,20.8,0,124,1.6,2017-09-27T07:05:00+00:00,PT5M
11,426,180,46.8,0,96,20.8,0,124,1.5,2017-09-27T07:10:00+00:00,PT5M
11,442,193,47.3,0,101,20.8,0,124,1.5,2017-09-27T07:15:00+00:00,PT5M
11,458,205,47.9,0,107,20.8,0,123,1.5,2017-09-27T07:20:00+00:00,PT5M
12,473,217,51.3,0,106,20.8,0,123,1.5,2017-09-27T07:25:00+00:00,PT5M
12,487,230,55,0,103,20.8,0,122,1.4,2017-09-27T07:30:00+00:00,PT5M
12,500,242,58.5,0,100,20.8,0,122,1.4,2017-09-27T07:35:00+00:00,PT5M
12,513,254,57.5,0,108,20.8,0,121,1.4,2017-09-27T07:40:00+00:00,PT5M
12,525,267,56,0,117,20.8,0,121,1.3,2017-09-27T07:45:00+00:00,PT5M
12,537,279,54.4,0,127,20.7,0,120,1.3,2017-09-27T07:50:00+00:00,PT5M
13,548,291,54.4,0,133,20.7,0,120,1.3,2017-09-27T07:55:00+00:00,PT5M
13,558,303,54.6,0,137,20.7,0,119,1.3,2017-09-27T08:00:00+00:00,PT5M
13,568,315,54.8,0,142,20.7,0,119,1.3,2017-09-27T08:05:00+00:00,PT5M
13,578,326,47.7,0,170,20.7,0,119,1.3,2017-09-27T08:10:00+00:00,PT5M
13,587,338,39.4,0,204,20.7,0,119,1.3,2017-09-27T08:15:00+00:00,PT5M
13,596,349,30.7,42,242,20.7,0,119,1.3,2017-09-27T08:20:00+00:00,PT5M
14,604,360,29,69,256,20.7,0,119,1.3,2017-09-27T08:25:00+00:00,PT5M
14,612,371,28.1,86,267,20.7,0,119,1.3,2017-09-27T08:30:00+00:00,PT5M
14,620,382,27.1,103,278,20.7,0,119,1.3,2017-09-27T08:35:00+00:00,PT5M
14,627,392,25.1,139,294,20.7,0,119,1.3,2017-09-27T08:40:00+00:00,PT5M
14,634,403,22.9,179,311,20.7,0,119,1.3,2017-09-27T08:45:00+00:00,PT5M
15,640,413,20.7,221,328,20.7,0,119,1.3,2017-09-27T08:50:00+00:00,PT5M
15,646,423,14.4,341,362,20.7,0,119,1.3,2017-09-27T08:55:00+00:00,PT5M
15,652,432,7.4,487,400,20.7,0,119,1.3,2017-09-27T09:00:00+00:00,PT5M
15,658,442,0.2,654,441,20.7,0,119,1.2,2017-09-27T09:05:00+00:00,PT5M
15,664,451,14.2,357,387,20.7,0,119,1.2,2017-09-27T09:10:00+00:00,PT5M
16,669,460,29.5,89,325,20.6,0,119,1.2,2017-09-27T09:15:00+00:00,PT5M
16,674,469,43.6,0,264,20.6,0,119,1.2,2017-09-27T09:20:00+00:00,PT5M
16,679,477,47.5,0,251,20.5,0,119,1.2,2017-09-27T09:25:00+00:00,PT5M
16,683,485,50.2,0,242,20.5,0,120,1.2,2017-09-27T09:30:00+00:00,PT5M
17,688,493,52.9,0,232,20.4,0,120,1.2,2017-09-27T09:35:00+00:00,PT5M
17,693,501,48.6,0,257,20.4,0,120,1.2,2017-09-27T09:40:00+00:00,PT5M
17,697,509,43.4,0,288,20.4,0,120,1.2,2017-09-27T09:45:00+00:00,PT5M
17,701,516,37.9,0,320,20.3,0,120,1.2,2017-09-27T09:50:00+00:00,PT5M
17,706,523,37.9,0,325,20.3,0,121,1.2,2017-09-27T09:55:00+00:00,PT5M
18,710,529,38.4,0,326,20.2,0,121,1.2,2017-09-27T10:00:00+00:00,PT5M
18,713,535,39,0,326,20.2,0,122,1.2,2017-09-27T10:05:00+00:00,PT5M
18,717,541,34.8,27,353,20.2,0,123,1.2,2017-09-27T10:10:00+00:00,PT5M
18,720,547,30.1,101,382,20.2,0,125,1.2,2017-09-27T10:15:00+00:00,PT5M
18,723,552,25.2,185,413,20.2,0,126,1.3,2017-09-27T10:20:00+00:00,PT5M
18,726,557,22.7,232,430,20.2,0,127,1.3,2017-09-27T10:25:00+00:00,PT5M
18,729,561,20.4,277,447,20.2,0,128,1.3,2017-09-27T10:30:00+00:00,PT5M
19,731,566,18.2,323,463,20.2,0,130,1.4,2017-09-27T10:35:00+00:00,PT5M
19,734,570,15.9,371,479,20.1,0,131,1.4,2017-09-27T10:40:00+00:00,PT5M
19,736,573,13.6,421,495,20.1,0,132,1.4,2017-09-27T10:45:00+00:00,PT5M
19,738,576,11.3,473,511,20.1,0,133,1.5,2017-09-27T10:50:00+00:00,PT5M
19,740,579,5.5,606,547,20.1,0,134,1.5,2017-09-27T10:55:00+00:00,PT5M
19,742,582,0,742,582,20.1,0,135,1.5,2017-09-27T11:00:00+00:00,PT5M
19,743,584,0,743,584,20.1,0,136,1.6,2017-09-27T11:05:00+00:00,PT5M
19,745,586,0,745,586,20.1,0,137,1.6,2017-09-27T11:10:00+00:00,PT5M
20,746,587,0,746,587,20.1,0,138,1.6,2017-09-27T11:15:00+00:00,PT5M
20,747,588,0,747,588,20.1,0,139,1.6,2017-09-27T11:20:00+00:00,PT5M
20,748,589,0,748,589,20.1,0,140,1.7,2017-09-27T11:25:00+00:00,PT5M
20,749,590,1.6,708,580,20.2,0,142,1.7,2017-09-27T11:30:00+00:00,PT5M
20,749,590,6.4,593,552,20.2,0,143,1.7,2017-09-27T11:35:00+00:00,PT5M
20,749,589,2.6,685,574,20.2,0,144,1.8,2017-09-27T11:40:00+00:00,PT5M
20,748,589,0,748,589,20.2,0,145,1.8,2017-09-27T11:45:00+00:00,PT5M
20,748,587,0,748,587,20.2,0,146,1.8,2017-09-27T11:50:00+00:00,PT5M
20,747,586,0,747,586,20.2,0,147,1.8,2017-09-27T11:55:00+00:00,PT5M
20,747,584,0,747,584,20.2,0,148,1.9,2017-09-27T12:00:00+00:00,PT5M
20,746,582,0,746,582,20.2,0,148,1.9,2017-09-27T12:05:00+00:00,PT5M
20,744,580,6.8,580,540,20.2,0,149,1.9,2017-09-27T12:10:00+00:00,PT5M
20,743,577,20.6,283,458,20.3,0,150,1.9,2017-09-27T12:15:00+00:00,PT5M
20,742,574,33.6,56,381,20.3,0,150,1.9,2017-09-27T12:20:00+00:00,PT5M
20,740,570,31.8,82,389,20.3,0,151,2,2017-09-27T12:25:00+00:00,PT5M
20,738,566,28.5,137,405,20.3,0,151,2,2017-09-27T12:30:00+00:00,PT5M
20,736,562,25,196,421,20.4,0,152,2,2017-09-27T12:35:00+00:00,PT5M
21,734,558,30.6,100,387,20.4,0,152,2,2017-09-27T12:40:00+00:00,PT5M
21,732,553,36.9,3,349,20.4,0,153,2,2017-09-27T12:45:00+00:00,PT5M
21,730,548,43.1,0,312,20.5,0,153,2.1,2017-09-27T12:50:00+00:00,PT5M
21,727,542,42.7,0,311,20.5,0,154,2.1,2017-09-27T12:55:00+00:00,PT5M
21,724,536,41.7,0,313,20.5,0,154,2.1,2017-09-27T13:00:00+00:00,PT5M
21,721,530,40.7,0,314,20.5,0,155,2.1,2017-09-27T13:05:00+00:00,PT5M
21,718,524,40.8,0,310,20.6,0,154,2.1,2017-09-27T13:10:00+00:00,PT5M
21,714,517,41.1,0,305,20.6,0,154,2.2,2017-09-27T13:15:00+00:00,PT5M
21,711,510,41.3,0,299,20.7,0,154,2.2,2017-09-27T13:20:00+00:00,PT5M
21,707,503,35.4,17,325,20.7,0,154,2.2,2017-09-27T13:25:00+00:00,PT5M
21,703,495,28.6,120,353,20.8,0,154,2.3,2017-09-27T13:30:00+00:00,PT5M
21,699,487,21.5,240,382,20.9,0,154,2.3,2017-09-27T13:35:00+00:00,PT5M
21,694,479,13.9,386,412,20.9,0,154,2.3,2017-09-27T13:40:00+00:00,PT5M
21,689,470,6,552,442,21,0,154,2.4,2017-09-27T13:45:00+00:00,PT5M
21,684,461,0,684,461,21,0,154,2.4,2017-09-27T13:50:00+00:00,PT5M
21,679,452,0,679,452,21.1,0,154,2.4,2017-09-27T13:55:00+00:00,PT5M
21,674,443,0,674,443,21.1,0,153,2.4,2017-09-27T14:00:00+00:00,PT5M
21,668,434,0.2,664,433,21.2,0,153,2.5,2017-09-27T14:05:00+00:00,PT5M
21,662,424,0.4,652,422,21.2,0,153,2.4,2017-09-27T14:10:00+00:00,PT5M
21,656,414,0.6,641,411,21.2,0,152,2.4,2017-09-27T14:15:00+00:00,PT5M
21,649,404,0.8,630,400,21.3,0,152,2.4,2017-09-27T14:20:00+00:00,PT5M
21,642,393,0,642,393,21.3,0,151,2.4,2017-09-27T14:25:00+00:00,PT5M
21,635,383,0,635,383,21.3,0,151,2.4,2017-09-27T14:30:00+00:00,PT5M
21,627,372,0,627,372,21.4,0,150,2.3,2017-09-27T14:35:00+00:00,PT5M
21,618,361,0,618,361,21.4,0,150,2.3,2017-09-27T14:40:00+00:00,PT5M
21,609,349,0,609,349,21.4,0,149,2.3,2017-09-27T14:45:00+00:00,PT5M
21,600,338,0,600,338,21.5,0,149,2.3,2017-09-27T14:50:00+00:00,PT5M
21,590,326,11.4,359,289,21.5,0,148,2.3,2017-09-27T14:55:00+00:00,PT5M
21,579,314,19,216,255,21.5,0,148,2.3,2017-09-27T15:00:00+00:00,PT5M
21,569,302,26.4,94,223,21.6,0,147,2.2,2017-09-27T15:05:00+00:00,PT5M
21,557,290,33.1,0,194,21.6,0,145,2.2,2017-09-27T15:10:00+00:00,PT5M
21,545,278,39.6,0,168,21.6,0,144,2.1,2017-09-27T15:15:00+00:00,PT5M
21,533,266,45.8,0,144,21.6,0,142,2.1,2017-09-27T15:20:00+00:00,PT5M
21,520,253,47.6,0,133,21.6,0,140,2,2017-09-27T15:25:00+00:00,PT5M
21,506,241,48.9,0,123,21.6,0,138,2,2017-09-27T15:30:00+00:00,PT5M
20,492,229,50.2,0,114,21.6,0,136,2,2017-09-27T15:35:00+00:00,PT5M
20,478,216,51.8,0,104,21.6,0,134,1.9,2017-09-27T15:40:00+00:00,PT5M
20,464,204,53.4,0,95,21.6,0,132,1.9,2017-09-27T15:45:00+00:00,PT5M
20,448,191,55,0,86,21.6,0,130,1.9,2017-09-27T15:50:00+00:00,PT5M
20,431,179,55.2,0,80,21.6,0,127,1.8,2017-09-27T15:55:00+00:00,PT5M
20,414,167,55.2,0,75,21.6,0,125,1.8,2017-09-27T16:00:00+00:00,PT5M
20,396,154,55.1,0,69,21.7,0,123,1.8,2017-09-27T16:05:00+00:00,PT5M
20,377,142,54.4,0,65,21.8,0,122,1.8,2017-09-27T16:10:00+00:00,PT5M
20,356,130,53.6,0,60,21.9,0,120,1.8,2017-09-27T16:15:00+00:00,PT5M
20,335,118,52.7,0,56,22,0,119,1.8,2017-09-27T16:20:00+00:00,PT5M
20,313,107,46.9,0,57,22.1,0,117,1.9,2017-09-27T16:25:00+00:00,PT5M
19,290,95,39.9,0,57,22.2,0,116,1.9,2017-09-27T16:30:00+00:00,PT5M
19,265,84,32.1,0,57,22.3,0,115,1.9,2017-09-27T16:35:00+00:00,PT5M
19,238,73,27.3,0,53,22.4,0,113,1.9,2017-09-27T16:40:00+00:00,PT5M
19,211,63,22.4,0,49,22.5,0,112,1.9,2017-09-27T16:45:00+00:00,PT5M
19,183,53,17.4,3,44,22.5,0,111,1.9,2017-09-27T16:50:00+00:00,PT5M
18,153,44,14.9,8,37,22.6,0,109,2,2017-09-27T16:55:00+00:00,PT5M
18,105,35,12.6,7,30,22.7,0,108,2,2017-09-27T17:00:00+00:00,PT5M
18,65,27,10.2,5,24,22.9,0,108,2,2017-09-27T17:05:00+00:00,PT5M
18,36,19,0,36,19,23,0,108,2,2017-09-27T17:10:00+00:00,PT5M
18,16,12,0,16,12,23.1,0,108,2.1,2017-09-27T17:15:00+00:00,PT5M
18,4,6,0,4,6,23.3,0,108,2.1,2017-09-27T17:20:00+00:00,PT5M
18,0,1,0,0,1,23.4,0,109,2.1,2017-09-27T17:25:00+00:00,PT5M
18,0,0,0,0,0,23.5,0,109,2.2,2017-09-27T17:30:00+00:00,PT5M
17,0,0,0,0,0,23.7,0,109,2.2,2017-09-27T17:35:00+00:00,PT5M
17,0,0,0,0,0,23.8,0,109,2.2,2017-09-27T17:40:00+00:00,PT5M
17,0,0,0,0,0,24,0,109,2.2,2017-09-27T17:45:00+00:00,PT5M
17,0,0,0,0,0,24.1,0,110,2.3,2017-09-27T17:50:00+00:00,PT5M
17,0,0,0,0,0,24.2,0,110,2.3,2017-09-27T17:55:00+00:00,PT5M
17,0,0,0,0,0,24.4,0,110,2.3,2017-09-27T18:00:00+00:00,PT5M
17,0,0,0,0,0,24.5,0,110,2.4,2017-09-27T18:05:00+00:00,PT5M
