air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
5,0,0,0,0,0,15.6,0,233,1.5,2022-09-30T00:05:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,232,1.5,2022-09-30T00:10:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,231,1.5,2022-09-30T00:15:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,231,1.5,2022-09-30T00:20:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,230,1.5,2022-09-30T00:25:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,229,1.5,2022-09-30T00:30:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,229,1.5,2022-09-30T00:35:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,228,1.5,2022-09-30T00:40:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,227,1.5,2022-09-30T00:45:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,227,1.5,2022-09-30T00:50:00+00:00,PT5M
5,0,0,0,0,0,15.7,0,226,1.5,2022-09-30T00:55:00+00:00,PT5M
5,0,0,0,0,0,15.7,0,225,1.6,2022-09-30T01:00:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,224,1.6,2022-09-30T01:05:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,222,1.6,2022-09-30T01:10:00+00:00,PT5M
5,0,0,0,0,0,15.6,0,220,1.6,2022-09-30T01:15:00+00:00,PT5M
5,0,0,0,0,0,15.5,0,217,1.6,2022-09-30T01:20:00+00:00,PT5M
5,0,0,0,0,0,15.5,0,215,1.6,2022-09-30T01:25:00+00:00,PT5M
5,0,0,0,0,0,15.4,0,213,1.6,2022-09-30T01:30:00+00:00,PT5M
5,0,0,0,0,0,15.4,0,211,1.6,2022-09-30T01:35:00+00:00,PT5M
5,0,0,0,0,0,15.3,0,209,1.6,2022-09-30T01:40:00+00:00,PT5M
5,0,0,0,0,0,15.3,0,207,1.6,2022-09-30T01:45:00+00:00,PT5M
5,0,0,0,0,0,15.3,0,205,1.7,2022-09-30T01:50:00+00:00,PT5M
5,0,0,0,0,0,15.2,0,203,1.7,2022-09-30T01:55:00+00:00,PT5M
5,0,0,0,0,0,15.2,0,201,1.7,2022-09-30T02:00:00+00:00,PT5M
5,0,0,0,0,0,15.1,0,201,1.7,2022-09-30T02:05:00+00:00,PT5M
5,0,0,0,0,0,15.1,0,201,1.7,2022-09-30T02:10:00+00:00,PT5M
5,0,0,0,0,0,15.1,0,202,1.7,2022-09-30T02:15:00+00:00,PT5M
5,0,0,0,0,0,15.1,0,202,1.8,2022-09-30T02:20:00+00:00,PT5M
5,0,0,0,0,0,15.1,0,202,1.8,2022-09-30T02:25:00+00:00,PT5M
5,0,0,0,0,0,15.1,0,203,1.8,2022-09-30T02:30:00+00:00,PT5M
5,0,0,0,0,0,15,0,203,1.8,2022-09-30T02:35:00+00:00,PT5M
5,0,0,0,0,0,15,0,204,1.8,2022-09-30T02:40:00+00:00,PT5M
5,0,0,0,0,0,15,0,204,1.8,2022-09-30T02:45:00+00:00,PT5M
5,0,0,0,0,0,15,0,204,1.8,2022-09-30T02:50:00+00:00,PT5M
5,0,0,0,0,0,15,0,205,1.9,2022-09-30T02:55:00+00:00,PT5M
5,0,0,0,0,0,15,0,205,1.9,2022-09-30T03:00:00+00:00,PT5M
5,0,0,0,0,0,15,0,206,1.9,2022-09-30T03:05:00+00:00,PT5M
5,0,0,0,0,0,15,0,207,1.9,2022-09-30T03:10:00+00:00,PT5M
4,0,0,0,0,0,15,0,207,1.9,2022-09-30T03:15:00+00:00,PT5M
4,0,0,0,0,0,15,0,208,1.9,2022-09-30T03:20:00+00:00,PT5M
4,0,0,0,0,0,15,0,209,1.9,2022-09-30T03:25:00+00:00,PT5M
4,0,0,0,0,0,15,0,210,2,2022-09-30T03:30:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,211,2,2022-09-30T03:35:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,212,2,2022-09-30T03:40:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,213,2,2022-09-30T03:45:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,213,2,2022-09-30T03:50:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,214,2.1,2022-09-30T03:55:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,215,2.1,2022-09-30T04:00:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,215,2.1,2022-09-30T04:05:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,215,2.1,2022-09-30T04:10:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,214,2.1,2022-09-30T04:15:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,214,2.1,2022-09-30T04:20:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,214,2.1,2022-09-30T04:25:00+00:00,PT5M
4,0,0,0,0,0,15.1,0,213,2.1,2022-09-30T04:30:00+00:00,PT5M
4,0,0,0,0,0,15,0,213,2.1,2022-09-30T04:35:00+00:00,PT5M
4,0,0,0,0,0,15,0,213,2.1,2022-09-30T04:40:00+00:00,PT5M
4,0,0,0,0,0,15,0,213,2.1,2022-09-30T04:45:00+00:00,PT5M
4,0,0,0,0,0,15,0,212,2.1,2022-09-30T04:50:00+00:00,PT5M
4,0,0,0,0,0,15,0,212,2.1,2022-09-30T04:55:00+00:00,PT5M
4,0,0,0,0,0,15,0,212,2.1,2022-09-30T05:00:00+00:00,PT5M
4,0,0,0,0,0,15,0,212,2.1,2022-09-30T05:05:00+00:00,PT5M
4,0,0,0,0,0,15,0,213,2.1,2022-09-30T05:10:00+00:00,PT5M
4,0,0,0,0,0,15,0,214,2.1,2022-09-30T05:15:00+00:00,PT5M
4,0,0,0,0,0,15,0,215,2.2,2022-09-30T05:20:00+00:00,PT5M
4,0,0,0,0,0,15,0,216,2.2,2022-09-30T05:25:00+00:00,PT5M
4,0,0,0,0,0,15,0,217,2.2,2022-09-30T05:30:00+00:00,PT5M
4,0,0,0,0,0,15,0,218,2.2,2022-09-30T05:35:00+00:00,PT5M
4,0,0,0,0,0,15,0,219,2.2,2022-09-30T05:40:00+00:00,PT5M
4,3,3,0,3,3,15,0,220,2.3,2022-09-30T05:45:00+00:00,PT5M
4,15,9,0,15,9,15,0,221,2.3,2022-09-30T05:50:00+00:00,PT5M
4,41,16,0,41,16,15,0,222,2.3,2022-09-30T05:55:00+00:00,PT5M
4,78,24,0,78,24,15,0,223,2.3,2022-09-30T06:00:00+00:00,PT5M
4,127,33,0,127,33,15.1,0,223,2.3,2022-09-30T06:05:00+00:00,PT5M
5,187,42,0,187,42,15.1,0,223,2.4,2022-09-30T06:10:00+00:00,PT5M
5,249,52,0,249,52,15.1,0,222,2.4,2022-09-30T06:15:00+00:00,PT5M
5,282,62,0,282,62,15.2,0,222,2.4,2022-09-30T06:20:00+00:00,PT5M
5,313,73,0,313,73,15.2,0,222,2.5,2022-09-30T06:25:00+00:00,PT5M
5,342,84,0,342,84,15.2,0,221,2.5,2022-09-30T06:30:00+00:00,PT5M
5,369,96,0,369,96,15.3,0,221,2.5,2022-09-30T06:35:00+00:00,PT5M
6,394,108,0,394,108,15.3,0,220,2.6,2022-09-30T06:40:00+00:00,PT5M
6,417,120,0,417,120,15.3,0,220,2.6,2022-09-30T06:45:00+00:00,PT5M
6,438,132,0,438,132,15.4,0,220,2.6,2022-09-30T06:50:00+00:00,PT5M
6,458,144,0,458,144,15.4,0,219,2.7,2022-09-30T06:55:00+00:00,PT5M
6,477,156,0,477,156,15.4,0,219,2.7,2022-09-30T07:00:00+00:00,PT5M
6,495,169,0,495,169,15.5,0,218,2.7,2022-09-30T07:05:00+00:00,PT5M
7,511,181,0,511,181,15.4,0,217,2.7,2022-09-30T07:10:00+00:00,PT5M
7,527,194,0,527,194,15.4,0,216,2.6,2022-09-30T07:15:00+00:00,PT5M
7,542,207,0,542,207,15.4,0,215,2.6,2022-09-30T07:20:00+00:00,PT5M
7,556,219,0,556,219,15.4,0,213,2.6,2022-09-30T07:25:00+00:00,PT5M
8,569,232,0,569,232,15.4,0,212,2.6,2022-09-30T07:30:00+00:00,PT5M
8,583,244,0,583,244,15.4,0,211,2.6,2022-09-30T07:35:00+00:00,PT5M
8,598,257,0,598,257,15.3,0,210,2.6,2022-09-30T07:40:00+00:00,PT5M
8,612,270,0,612,270,15.3,0,208,2.5,2022-09-30T07:45:00+00:00,PT5M
8,626,282,0,626,282,15.3,0,207,2.5,2022-09-30T07:50:00+00:00,PT5M
9,639,295,0,639,295,15.3,0,206,2.5,2022-09-30T07:55:00+00:00,PT5M
9,651,307,0,651,307,15.3,0,204,2.5,2022-09-30T08:00:00+00:00,PT5M
9,663,319,0,663,319,15.3,0,204,2.5,2022-09-30T08:05:00+00:00,PT5M
9,674,331,0,674,331,15.2,0,204,2.5,2022-09-30T08:10:00+00:00,PT5M
10,685,343,0,685,343,15.2,0,204,2.6,2022-09-30T08:15:00+00:00,PT5M
10,695,355,0,695,355,15.2,0,204,2.6,2022-09-30T08:20:00+00:00,PT5M
10,704,366,0,704,366,15.2,0,204,2.6,2022-09-30T08:25:00+00:00,PT5M
10,714,378,0,714,378,15.2,0,204,2.6,2022-09-30T08:30:00+00:00,PT5M
10,723,389,0,723,389,15.2,0,204,2.6,2022-09-30T08:35:00+00:00,PT5M
11,733,400,0,733,400,15.2,0,204,2.6,2022-09-30T08:40:00+00:00,PT5M
11,742,411,0,742,411,15.2,0,204,2.7,2022-09-30T08:45:00+00:00,PT5M
11,750,421,0,750,421,15.2,0,204,2.7,2022-09-30T08:50:00+00:00,PT5M
11,759,432,0,759,432,15.2,0,204,2.7,2022-09-30T08:55:00+00:00,PT5M
12,767,442,0,767,442,15.2,0,204,2.7,2022-09-30T09:00:00+00:00,PT5M
12,775,451,0,775,451,15.2,0,204,2.7,2022-09-30T09:05:00+00:00,PT5M
12,782,461,0,782,461,15.2,0,205,2.8,2022-09-30T09:10:00+00:00,PT5M
12,789,470,0,789,470,15.2,0,206,2.8,2022-09-30T09:15:00+00:00,PT5M
12,796,479,0,796,479,15.3,0,207,2.8,2022-09-30T09:20:00+00:00,PT5M
13,802,488,0,802,488,15.3,0,208,2.9,2022-09-30T09:25:00+00:00,PT5M
13,809,496,0,809,496,15.3,0,208,2.9,2022-09-30T09:30:00+00:00,PT5M
13,814,504,0,814,504,15.4,0,209,2.9,2022-09-30T09:35:00+00:00,PT5M
13,819,512,0,819,512,15.4,0,210,3,2022-09-30T09:40:00+00:00,PT5M
13,824,520,0,824,520,15.4,0,211,3,2022-09-30T09:45:00+00:00,PT5M
13,828,527,0,828,527,15.5,0,211,3,2022-09-30T09:50:00+00:00,PT5M
13,833,533,0,833,533,15.5,0,212,3.1,2022-09-30T09:55:00+00:00,PT5M
14,837,540,0,837,540,15.5,0,213,3.1,2022-09-30T10:00:00+00:00,PT5M
14,841,546,0,841,546,15.6,0,214,3.1,2022-09-30T10:05:00+00:00,PT5M
14,845,552,0,845,552,15.7,0,215,3.1,2022-09-30T10:10:00+00:00,PT5M
14,848,557,0,848,557,15.7,0,216,3.2,2022-09-30T10:15:00+00:00,PT5M
14,852,563,0,852,563,15.8,0,217,3.2,2022-09-30T10:20:00+00:00,PT5M
14,855,567,5,724,539,15.8,0,218,3.2,2022-09-30T10:25:00+00:00,PT5M
14,858,572,6.4,692,535,15.9,0,219,3.3,2022-09-30T10:30:00+00:00,PT5M
15,860,576,12.2,552,506,16,0,221,3.3,2022-09-30T10:35:00+00:00,PT5M
15,862,580,15,488,493,16,0,222,3.3,2022-09-30T10:40:00+00:00,PT5M
15,863,583,19.1,396,471,16.1,0,223,3.3,2022-09-30T10:45:00+00:00,PT5M
15,864,586,38.5,39,360,16.1,0,224,3.4,2022-09-30T10:50:00+00:00,PT5M
15,864,588,29.7,187,414,16.2,0,225,3.4,2022-09-30T10:55:00+00:00,PT5M
15,865,591,34.7,100,386,16.3,0,226,3.4,2022-09-30T11:00:00+00:00,PT5M
15,866,592,17.8,428,487,16.3,0,226,3.5,2022-09-30T11:05:00+00:00,PT5M
15,866,594,41.9,0,345,16.3,0,226,3.5,2022-09-30T11:10:00+00:00,PT5M
15,867,595,46.6,0,318,16.3,0,226,3.5,2022-09-30T11:15:00+00:00,PT5M
15,867,596,25.7,263,443,16.3,0,226,3.6,2022-09-30T11:20:00+00:00,PT5M
15,867,597,34.6,102,390,16.3,0,227,3.6,2022-09-30T11:25:00+00:00,PT5M
15,867,597,28.3,214,428,16.3,0,227,3.6,2022-09-30T11:30:00+00:00,PT5M
16,867,597,19.1,400,483,16.3,0,227,3.7,2022-09-30T11:35:00+00:00,PT5M
16,866,596,19.1,399,483,16.4,0,227,3.7,2022-09-30T11:40:00+00:00,PT5M
16,865,596,20.4,369,474,16.4,0,227,3.7,2022-09-30T11:45:00+00:00,PT5M
16,864,594,21.8,340,465,16.4,0,227,3.7,2022-09-30T11:50:00+00:00,PT5M
16,862,593,28.3,210,425,16.4,0,227,3.8,2022-09-30T11:55:00+00:00,PT5M
16,861,591,32.2,140,401,16.4,0,227,3.8,2022-09-30T12:00:00+00:00,PT5M
16,859,588,32.2,139,399,16.4,0,227,3.8,2022-09-30T12:05:00+00:00,PT5M
16,857,586,25.8,256,435,16.4,0,226,3.9,2022-09-30T12:10:00+00:00,PT5M
16,856,583,52.5,0,277,16.3,0,226,3.9,2022-09-30T12:15:00+00:00,PT5M
16,854,580,69.1,0,179,16.3,0,225,3.9,2022-09-30T12:20:00+00:00,PT5M
16,852,576,71.1,0,166,16.3,0,225,4,2022-09-30T12:25:00+00:00,PT5M
16,850,572,67.4,0,187,16.2,0,224,4,2022-09-30T12:30:00+00:00,PT5M
16,847,568,81.1,0,108,16.2,0,224,4,2022-09-30T12:35:00+00:00,PT5M
16,845,563,81.9,0,102,16.2,0,223,4.1,2022-09-30T12:40:00+00:00,PT5M
16,842,558,47.4,0,293,16.2,0,223,4.1,2022-09-30T12:45:00+00:00,PT5M
16,839,553,39.3,18,336,16.1,0,222,4.2,2022-09-30T12:50:00+00:00,PT5M
16,836,547,33.3,110,365,16.1,0,222,4.2,2022-09-30T12:55:00+00:00,PT5M
16,833,541,56.8,0,234,16.1,0,221,4.2,2022-09-30T13:00:00+00:00,PT5M
16,830,535,30,164,375,16.1,0,221,4.3,2022-09-30T13:05:00+00:00,PT5M
16,826,528,19.7,360,424,16.1,0,221,4.3,2022-09-30T13:10:00+00:00,PT5M
16,822,521,33.1,108,349,16.2,0,221,4.3,2022-09-30T13:15:00+00:00,PT5M
16,818,514,34.6,82,336,16.2,0,221,4.3,2022-09-30T13:20:00+00:00,PT5M
16,814,507,52.3,0,242,16.2,0,221,4.4,2022-09-30T13:25:00+00:00,PT5M
16,810,499,42.4,0,287,16.3,0,220,4.4,2022-09-30T13:30:00+00:00,PT5M
16,805,491,0,805,491,16.3,0,220,4.4,2022-09-30T13:35:00+00:00,PT5M
16,800,482,12.6,497,422,16.3,0,220,4.4,2022-09-30T13:40:00+00:00,PT5M
16,795,474,3.3,713,458,16.4,0,220,4.5,2022-09-30T13:45:00+00:00,PT5M
16,790,465,0,790,465,16.4,0,220,4.5,2022-09-30T13:50:00+00:00,PT5M
16,785,455,25.8,217,338,16.4,0,220,4.5,2022-09-30T13:55:00+00:00,PT5M
16,779,446,0,779,446,16.5,0,220,4.5,2022-09-30T14:00:00+00:00,PT5M
16,773,436,16.4,394,365,16.5,0,219,4.5,2022-09-30T14:05:00+00:00,PT5M
16,767,426,11.6,493,377,16.4,0,219,4.5,2022-09-30T14:10:00+00:00,PT5M
16,760,416,5.4,629,394,16.3,0,218,4.4,2022-09-30T14:15:00+00:00,PT5M
16,754,406,0,754,406,16.3,0,217,4.3,2022-09-30T14:20:00+00:00,PT5M
16,747,395,0,747,395,16.2,0,216,4.3,2022-09-30T14:25:00+00:00,PT5M
16,739,385,0,739,385,16.2,0,215,4.2,2022-09-30T14:30:00+00:00,PT5M
16,732,374,0,732,374,16.1,0,214,4.2,2022-09-30T14:35:00+00:00,PT5M
16,724,362,17.5,340,299,16,0,213,4.1,2022-09-30T14:40:00+00:00,PT5M
16,715,351,0,715,351,16,0,213,4.1,2022-09-30T14:45:00+00:00,PT5M
16,706,339,0,706,339,15.9,0,212,4,2022-09-30T14:50:00+00:00,PT5M
16,697,328,25.5,179,244,15.9,0,211,4,2022-09-30T14:55:00+00:00,PT5M
16,687,316,16.9,328,263,15.8,0,210,3.9,2022-09-30T15:00:00+00:00,PT5M
16,676,304,0,676,304,15.8,0,209,3.9,2022-09-30T15:05:00+00:00,PT5M
16,665,291,0,665,291,15.8,0,209,3.9,2022-09-30T15:10:00+00:00,PT5M
16,653,279,0,653,279,15.8,0,208,3.9,2022-09-30T15:15:00+00:00,PT5M
16,641,266,0,641,266,15.8,0,208,3.9,2022-09-30T15:20:00+00:00,PT5M
16,628,254,20.8,220,201,15.9,0,207,3.9,2022-09-30T15:25:00+00:00,PT5M
16,614,241,0,614,241,15.9,0,207,3.9,2022-09-30T15:30:00+00:00,PT5M
16,599,228,0,599,228,15.9,0,206,3.9,2022-09-30T15:35:00+00:00,PT5M
16,584,216,0,584,216,15.9,0,206,3.9,2022-09-30T15:40:00+00:00,PT5M
16,567,203,0,567,203,15.9,0,205,3.9,2022-09-30T15:45:00+00:00,PT5M
16,550,190,0,550,190,15.9,0,205,3.9,2022-09-30T15:50:00+00:00,PT5M
16,532,177,0,532,177,16,0,205,3.9,2022-09-30T15:55:00+00:00,PT5M
16,512,164,0,512,164,16,0,204,3.9,2022-09-30T16:00:00+00:00,PT5M
16,492,151,0,492,151,16,0,204,4,2022-09-30T16:05:00+00:00,PT5M
16,470,139,0,470,139,16,0,203,4,2022-09-30T16:10:00+00:00,PT5M
15,446,126,0,446,126,16,0,202,4,2022-09-30T16:15:00+00:00,PT5M
15,421,114,0,421,114,16,0,201,4.1,2022-09-30T16:20:00+00:00,PT5M
15,395,102,0,395,102,16,0,201,4.1,2022-09-30T16:25:00+00:00,PT5M
15,367,90,0,367,90,16,0,200,4.2,2022-09-30T16:30:00+00:00,PT5M
15,338,78,0,338,78,16,0,199,4.2,2022-09-30T16:35:00+00:00,PT5M
15,309,67,36,0,43,16,0,198,4.3,2022-09-30T16:40:00+00:00,PT5M
15,277,57,0,277,57,16.1,0,198,4.3,2022-09-30T16:45:00+00:00,PT5M
15,226,46,0,226,46,16.1,0,197,4.3,2022-09-30T16:50:00+00:00,PT5M
14,161,37,51.2,0,18,16.1,0,197,4.4,2022-09-30T16:55:00+00:00,PT5M
14,105,28,33,0,19,16.1,0,196,4.4,2022-09-30T17:00:00+00:00,PT5M
14,60,19,34.5,0,13,16.1,0,195,4.5,2022-09-30T17:05:00+00:00,PT5M
14,27,12,60.9,0,5,16.1,0,195,4.5,2022-09-30T17:10:00+00:00,PT5M
14,7,5,77.7,0,1,16,0,195,4.6,2022-09-30T17:15:00+00:00,PT5M
14,0,0,85.8,0,0,16,0,194,4.6,2022-09-30T17:20:00+00:00,PT5M
14,0,0,91.7,0,0,16,0,194,4.6,2022-09-30T17:25:00+00:00,PT5M
14,0,0,94.3,0,0,16,0,194,4.7,2022-09-30T17:30:00+00:00,PT5M
14,0,0,96.5,0,0,16,0,193,4.7,2022-09-30T17:35:00+00:00,PT5M
14,0,0,95.4,0,0,16,0,193,4.7,2022-09-30T17:40:00+00:00,PT5M
14,0,0,94.9,0,0,15.9,0,193,4.8,2022-09-30T17:45:00+00:00,PT5M
14,0,0,93.3,0,0,15.9,0,193,4.8,2022-09-30T17:50:00+00:00,PT5M
13,0,0,91.7,0,0,15.9,0,192,4.8,2022-09-30T17:55:00+00:00,PT5M
13,0,0,90.3,0,0,15.9,0,192,4.9,2022-09-30T18:00:00+00:00,PT5M
13,0,0,90.8,0,0,15.9,0,192,4.9,2022-09-30T18:05:00+00:00,PT5M
13,0,0,89.8,0,0,15.9,0,192,5,2022-09-30T18:10:00+00:00,PT5M
13,0,0,92.5,0,0,15.9,0,192,5.1,2022-09-30T18:15:00+00:00,PT5M
13,0,0,93.3,0,0,15.8,0,191,5.2,2022-09-30T18:20:00+00:00,PT5M
13,0,0,94.6,0,0,15.8,0,191,5.3,2022-09-30T18:25:00+00:00,PT5M
13,0,0,95.2,0,0,15.8,0,191,5.4,2022-09-30T18:30:00+00:00,PT5M
13,0,0,92.9,0,0,15.8,0,191,5.4,2022-09-30T18:35:00+00:00,PT5M
13,0,0,94.9,0,0,15.8,0,191,5.5,2022-09-30T18:40:00+00:00,PT5M
13,0,0,95.4,0,0,15.8,0,191,5.6,2022-09-30T18:45:00+00:00,PT5M
13,0,0,93.3,0,0,15.8,0,191,5.7,2022-09-30T18:50:00+00:00,PT5M
13,0,0,93.7,0,0,15.8,0,191,5.8,2022-09-30T18:55:00+00:00,PT5M
13,0,0,94,0,0,15.8,0,191,5.9,2022-09-30T19:00:00+00:00,PT5M
13,0,0,94,0,0,15.8,0,191,5.9,2022-09-30T19:05:00+00:00,PT5M
13,0,0,94.3,0,0,16,0,192,6,2022-09-30T19:10:00+00:00,PT5M
13,0,0,94,0,0,16.1,0,192,6,2022-09-30T19:15:00+00:00,PT5M
13,0,0,94.3,0,0,16.2,0,193,6,2022-09-30T19:20:00+00:00,PT5M
13,0,0,94.6,0,0,16.4,0,193,6.1,2022-09-30T19:25:00+00:00,PT5M
13,0,0,94.6,0,0,16.5,0,194,6.1,2022-09-30T19:30:00+00:00,PT5M
13,0,0,94.6,0,0,16.6,0,194,6.2,2022-09-30T19:35:00+00:00,PT5M
13,0,0,94.9,0,0,16.7,0,195,6.2,2022-09-30T19:40:00+00:00,PT5M
13,0,0,95.2,0,0,16.9,0,195,6.2,2022-09-30T19:45:00+00:00,PT5M
13,0,0,95.2,0,0,17,0,196,6.3,2022-09-30T19:50:00+00:00,PT5M
13,0,0,95.2,0,0,17.1,0,197,6.3,2022-09-30T19:55:00+00:00,PT5M
13,0,0,95.4,0,0,17.3,0,197,6.4,2022-09-30T20:00:00+00:00,PT5M
13,0,0,95.4,0,0,17.5,0,197,6.4,2022-09-30T20:05:00+00:00,PT5M
13,0,0,95.4,0,0,17.7,0,197,6.4,2022-09-30T20:10:00+00:00,PT5M
13,0,0,95.4,0,0,18,0,197,6.5,2022-09-30T20:15:00+00:00,PT5M
13,0,0,95.6,0,0,18.3,0,198,6.5,2022-09-30T20:20:00+00:00,PT5M
13,0,0,95.4,0,0,18.6,0,198,6.5,2022-09-30T20:25:00+00:00,PT5M
13,0,0,95.4,0,0,18.9,0,198,6.5,2022-09-30T20:30:00+00:00,PT5M
13,0,0,95.6,0,0,19.2,0,198,6.6,2022-09-30T20:35:00+00:00,PT5M
13,0,0,95.6,0,0,19.4,0,198,6.6,2022-09-30T20:40:00+00:00,PT5M
13,0,0,95.6,0,0,19.7,0,198,6.6,2022-09-30T20:45:00+00:00,PT5M
13,0,0,95.6,0,0,20,0,198,6.7,2022-09-30T20:50:00+00:00,PT5M
13,0,0,95.9,0,0,20.3,0,198,6.7,2022-09-30T20:55:00+00:00,PT5M
13,0,0,95.9,0,0,20.6,0,198,6.7,2022-09-30T21:00:00+00:00,PT5M
13,0,0,96.1,0,0,21,0.2,198,6.8,2022-09-30T21:05:00+00:00,PT5M
13,0,0,96.1,0,0,21.7,0.2,199,6.8,2022-09-30T21:10:00+00:00,PT5M
13,0,0,95.6,0,0,22.3,0.2,199,6.8,2022-09-30T21:15:00+00:00,PT5M
13,0,0,95.6,0,0,22.9,0.2,200,6.9,2022-09-30T21:20:00+00:00,PT5M
13,0,0,95.4,0,0,23.6,0.2,200,6.9,2022-09-30T21:25:00+00:00,PT5M
13,0,0,95.4,0,0,24.2,0.2,200,6.9,2022-09-30T21:30:00+00:00,PT5M
13,0,0,95.4,0,0,24.9,0.2,201,7,2022-09-30T21:35:00+00:00,PT5M
13,0,0,95.4,0,0,25.5,0.2,201,7,2022-09-30T21:40:00+00:00,PT5M
13,0,0,95.4,0,0,26.1,0.2,202,7,2022-09-30T21:45:00+00:00,PT5M
13,0,0,94.9,0,0,26.8,0.2,202,7.1,2022-09-30T21:50:00+00:00,PT5M
13,0,0,94.9,0,0,27.4,0.2,202,7.1,2022-09-30T21:55:00+00:00,PT5M
13,0,0,94.9,0,0,28,0.2,203,7.2,2022-09-30T22:00:00+00:00,PT5M
13,0,0,94.9,0,0,28.4,1,203,7.2,2022-09-30T22:05:00+00:00,PT5M
13,0,0,94.9,0,0,28.5,1,202,7.1,2022-09-30T22:10:00+00:00,PT5M
13,0,0,94.9,0,0,28.5,1,202,7.1,2022-09-30T22:15:00+00:00,PT5M
13,0,0,94.9,0,0,28.6,1,201,7.1,2022-09-30T22:20:00+00:00,PT5M
12,0,0,95.2,0,0,28.7,1,200,7.1,2022-09-30T22:25:00+00:00,PT5M
12,0,0,94.9,0,0,28.8,1,200,7.1,2022-09-30T22:30:00+00:00,PT5M
12,0,0,95.4,0,0,28.9,1,199,7,2022-09-30T22:35:00+00:00,PT5M
12,0,0,95.4,0,0,28.9,1,199,7,2022-09-30T22:40:00+00:00,PT5M
12,0,0,95.4,0,0,29,1,198,7,2022-09-30T22:45:00+00:00,PT5M
12,0,0,95.4,0,0,29.1,1,197,7,2022-09-30T22:50:00+00:00,PT5M
12,0,0,95.4,0,0,29.2,1,197,7,2022-09-30T22:55:00+00:00,PT5M
12,0,0,95.4,0,0,29.2,1,196,7,2022-09-30T23:00:00+00:00,PT5M
12,0,0,95.4,0,0,29.3,2,196,7,2022-09-30T23:05:00+00:00,PT5M
12,0,0,95.4,0,0,29.3,2,196,7,2022-09-30T23:10:00+00:00,PT5M
12,0,0,95.4,0,0,29.3,2,196,7.1,2022-09-30T23:15:00+00:00,PT5M
12,0,0,95.4,0,0,29.4,2,196,7.1,2022-09-30T23:20:00+00:00,PT5M
11,0,0,95.4,0,0,29.4,2,196,7.2,2022-09-30T23:25:00+00:00,PT5M
11,0,0,95.4,0,0,29.4,2,196,7.2,2022-09-30T23:30:00+00:00,PT5M
11,0,0,95.4,0,0,29.4,2,196,7.3,2022-09-30T23:35:00+00:00,PT5M
11,0,0,95.4,0,0,29.5,2,197,7.3,2022-09-30T23:40:00+00:00,PT5M
11,0,0,95.4,0,0,29.5,2,197,7.4,2022-09-30T23:45:00+00:00,PT5M
11,0,0,95.4,0,0,29.5,2,197,7.4,2022-09-30T23:50:00+00:00,PT5M
11,0,0,95.4,0,0,29.5,2,197,7.5,2022-09-30T23:55:00+00:00,PT5M
11,0,0,94.9,0,0,29.6,2,197,7.5,2022-10-01T00:00:00+00:00,PT5M
11,0,0,94.9,0,0,29.7,2.8,197,7.5,2022-10-01T00:05:00+00:00,PT5M
11,0,0,94.9,0,0,29.8,2.8,198,7.6,2022-10-01T00:10:00+00:00,PT5M
11,0,0,94.9,0,0,30,2.8,198,7.6,2022-10-01T00:15:00+00:00,PT5M
11,0,0,94.9,0,0,30.1,2.8,199,7.6,2022-10-01T00:20:00+00:00,PT5M
11,0,0,94.6,0,0,30.2,2.8,200,7.6,2022-10-01T00:25:00+00:00,PT5M
11,0,0,94.6,0,0,30.4,2.8,200,7.6,2022-10-01T00:30:00+00:00,PT5M
11,0,0,94.6,0,0,30.5,2.8,201,7.6,2022-10-01T00:35:00+00:00,PT5M
11,0,0,94.6,0,0,30.7,2.8,201,7.7,2022-10-01T00:40:00+00:00,PT5M
11,0,0,94.6,0,0,30.8,2.8,202,7.7,2022-10-01T00:45:00+00:00,PT5M
11,0,0,94.6,0,0,31,2.8,202,7.7,2022-10-01T00:50:00+00:00,PT5M
11,0,0,94.6,0,0,31.1,2.8,203,7.7,2022-10-01T00:55:00+00:00,PT5M
