air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
5,0,0,0,0,0,16.5,0,352,2.1,2019-09-18T04:05:00+00:00,PT5M
5,0,0,0,0,0,16.5,0,352,2.1,2019-09-18T04:10:00+00:00,PT5M
5,0,0,0,0,0,16.5,0,353,2.1,2019-09-18T04:15:00+00:00,PT5M
5,0,0,0,0,0,16.5,0,353,2.1,2019-09-18T04:20:00+00:00,PT5M
5,0,0,0,0,0,16.5,0,353,2.2,2019-09-18T04:25:00+00:00,PT5M
5,0,0,0,0,0,16.4,0,353,2.2,2019-09-18T04:30:00+00:00,PT5M
5,0,0,0,0,0,16.4,0,353,2.2,2019-09-18T04:35:00+00:00,PT5M
5,0,0,0,0,0,16.4,0,354,2.2,2019-09-18T04:40:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,354,2.2,2019-09-18T04:45:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,354,2.2,2019-09-18T04:50:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,354,2.2,2019-09-18T04:55:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,355,2.2,2019-09-18T05:00:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,355,2.2,2019-09-18T05:05:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,355,2.1,2019-09-18T05:10:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,354,2.1,2019-09-18T05:15:00+00:00,PT5M
4,0,0,0,0,0,16.4,0,354,2,2019-09-18T05:20:00+00:00,PT5M
5,1,1,0,1,1,16.4,0,354,2,2019-09-18T05:25:00+00:00,PT5M
5,9,7,0,9,7,16.4,0,354,1.9,2019-09-18T05:30:00+00:00,PT5M
5,32,14,0,32,14,16.4,0,354,1.9,2019-09-18T05:35:00+00:00,PT5M
5,68,22,0,68,22,16.5,0,354,1.8,2019-09-18T05:40:00+00:00,PT5M
5,118,31,0,118,31,16.5,0,354,1.8,2019-09-18T05:45:00+00:00,PT5M
5,181,41,0,181,41,16.5,0,353,1.7,2019-09-18T05:50:00+00:00,PT5M
5,254,51,0,254,51,16.5,0,353,1.7,2019-09-18T05:55:00+00:00,PT5M
5,293,61,0,293,61,16.5,0,353,1.6,2019-09-18T06:00:00+00:00,PT5M
5,327,73,0,327,73,16.5,0,353,1.6,2019-09-18T06:05:00+00:00,PT5M
5,359,84,0,359,84,16.5,0,353,1.5,2019-09-18T06:10:00+00:00,PT5M
6,389,96,0,389,96,16.6,0,353,1.5,2019-09-18T06:15:00+00:00,PT5M
6,417,108,0,417,108,16.6,0,353,1.5,2019-09-18T06:20:00+00:00,PT5M
6,442,121,0,442,121,16.6,0,353,1.4,2019-09-18T06:25:00+00:00,PT5M
7,466,134,0,466,134,16.6,0,354,1.4,2019-09-18T06:30:00+00:00,PT5M
7,489,146,0,489,146,16.7,0,354,1.3,2019-09-18T06:35:00+00:00,PT5M
7,510,159,0,510,159,16.7,0,354,1.3,2019-09-18T06:40:00+00:00,PT5M
8,529,172,0,529,172,16.7,0,354,1.3,2019-09-18T06:45:00+00:00,PT5M
8,548,186,0,548,186,16.7,0,354,1.2,2019-09-18T06:50:00+00:00,PT5M
8,565,199,0,565,199,16.8,0,354,1.2,2019-09-18T06:55:00+00:00,PT5M
8,581,212,0,581,212,16.8,0,355,1.1,2019-09-18T07:00:00+00:00,PT5M
9,596,225,0,596,225,16.8,0,355,1.1,2019-09-18T07:05:00+00:00,PT5M
9,611,238,0,611,238,16.9,0,355,1.1,2019-09-18T07:10:00+00:00,PT5M
9,624,252,0,624,252,16.9,0,356,1.1,2019-09-18T07:15:00+00:00,PT5M
10,637,265,0,637,265,17,0,356,1.1,2019-09-18T07:20:00+00:00,PT5M
10,649,278,0,649,278,17,0,357,1.1,2019-09-18T07:25:00+00:00,PT5M
10,660,291,0,660,291,17,0,357,1.1,2019-09-18T07:30:00+00:00,PT5M
10,671,304,0,671,304,17.1,0,358,1.1,2019-09-18T07:35:00+00:00,PT5M
11,681,316,0,681,316,17.1,0,358,1.1,2019-09-18T07:40:00+00:00,PT5M
11,691,329,0,691,329,17.2,0,358,1.1,2019-09-18T07:45:00+00:00,PT5M
11,700,342,0,700,342,17.2,0,359,1.1,2019-09-18T07:50:00+00:00,PT5M
12,709,354,0,709,354,17.3,0,359,1.1,2019-09-18T07:55:00+00:00,PT5M
12,717,366,0,717,366,17.3,0,360,1.1,2019-09-18T08:00:00+00:00,PT5M
12,725,378,0,725,378,17.3,0,1,1.1,2019-09-18T08:05:00+00:00,PT5M
12,732,390,0,732,390,17.4,0,3,1.1,2019-09-18T08:10:00+00:00,PT5M
13,739,402,0,739,402,17.4,0,5,1.1,2019-09-18T08:15:00+00:00,PT5M
13,746,414,0,746,414,17.4,0,7,1.1,2019-09-18T08:20:00+00:00,PT5M
13,753,425,0,753,425,17.4,0,9,1.2,2019-09-18T08:25:00+00:00,PT5M
13,759,436,0,759,436,17.5,0,11,1.2,2019-09-18T08:30:00+00:00,PT5M
13,765,448,0,765,448,17.5,0,13,1.2,2019-09-18T08:35:00+00:00,PT5M
14,772,459,0,772,459,17.5,0,15,1.2,2019-09-18T08:40:00+00:00,PT5M
14,778,469,0,778,469,17.5,0,17,1.2,2019-09-18T08:45:00+00:00,PT5M
14,784,480,0,784,480,17.6,0,19,1.2,2019-09-18T08:50:00+00:00,PT5M
14,790,490,0,790,490,17.6,0,20,1.3,2019-09-18T08:55:00+00:00,PT5M
14,796,500,0,796,500,17.6,0,22,1.3,2019-09-18T09:00:00+00:00,PT5M
14,801,510,0,801,510,17.6,0,23,1.3,2019-09-18T09:05:00+00:00,PT5M
15,806,519,0,806,519,17.7,0,24,1.4,2019-09-18T09:10:00+00:00,PT5M
15,811,529,0,811,529,17.7,0,25,1.5,2019-09-18T09:15:00+00:00,PT5M
15,815,538,0,815,538,17.7,0,25,1.5,2019-09-18T09:20:00+00:00,PT5M
15,820,546,0,820,546,17.8,0,26,1.6,2019-09-18T09:25:00+00:00,PT5M
15,824,555,0,824,555,17.8,0,26,1.6,2019-09-18T09:30:00+00:00,PT5M
15,828,563,0,828,563,17.9,0,27,1.7,2019-09-18T09:35:00+00:00,PT5M
15,831,570,0,831,570,17.9,0,27,1.8,2019-09-18T09:40:00+00:00,PT5M
15,833,578,0,833,578,17.9,0,28,1.8,2019-09-18T09:45:00+00:00,PT5M
15,836,585,0,836,585,18,0,28,1.9,2019-09-18T09:50:00+00:00,PT5M
15,839,592,0,839,592,18,0,29,2,2019-09-18T09:55:00+00:00,PT5M
16,841,598,0,841,598,18,0,29,2,2019-09-18T10:00:00+00:00,PT5M
16,843,605,3.6,750,583,18.1,0,28,2.1,2019-09-18T10:05:00+00:00,PT5M
16,845,610,12.7,529,533,18.1,0,27,2.1,2019-09-18T10:10:00+00:00,PT5M
16,847,616,21.9,327,481,18.2,0,26,2.1,2019-09-18T10:15:00+00:00,PT5M
16,849,621,30.8,159,430,18.3,0,24,2.1,2019-09-18T10:20:00+00:00,PT5M
16,850,626,36.2,69,399,18.4,0,23,2.2,2019-09-18T10:25:00+00:00,PT5M
16,852,630,41.1,0,371,18.4,0,22,2.2,2019-09-18T10:30:00+00:00,PT5M
16,853,635,45.9,0,343,18.5,0,21,2.2,2019-09-18T10:35:00+00:00,PT5M
16,854,638,45.6,0,347,18.6,0,20,2.2,2019-09-18T10:40:00+00:00,PT5M
16,855,642,44.8,0,354,18.6,0,18,2.3,2019-09-18T10:45:00+00:00,PT5M
16,856,645,44,0,361,18.7,0,17,2.3,2019-09-18T10:50:00+00:00,PT5M
16,857,648,51.3,0,316,18.8,0,16,2.3,2019-09-18T10:55:00+00:00,PT5M
16,858,650,58.9,0,267,18.8,0,15,2.4,2019-09-18T11:00:00+00:00,PT5M
16,858,653,66.1,0,221,18.9,0,14,2.4,2019-09-18T11:05:00+00:00,PT5M
16,859,654,59.1,0,268,19,0,13,2.4,2019-09-18T11:10:00+00:00,PT5M
16,859,656,49.9,0,328,19,0,12,2.4,2019-09-18T11:15:00+00:00,PT5M
16,859,657,40.1,13,394,19.1,0,11,2.4,2019-09-18T11:20:00+00:00,PT5M
16,860,658,33,125,441,19.1,0,10,2.4,2019-09-18T11:25:00+00:00,PT5M
16,860,658,26,253,487,19.2,0,9,2.4,2019-09-18T11:30:00+00:00,PT5M
16,859,658,18.7,402,535,19.3,0,8,2.4,2019-09-18T11:35:00+00:00,PT5M
16,856,658,24.2,287,499,19.3,0,7,2.4,2019-09-18T11:40:00+00:00,PT5M
16,854,657,30.8,161,455,19.4,0,6,2.4,2019-09-18T11:45:00+00:00,PT5M
16,851,656,37.2,53,412,19.4,0,5,2.4,2019-09-18T11:50:00+00:00,PT5M
16,849,654,43.3,0,371,19.5,0,4,2.4,2019-09-18T11:55:00+00:00,PT5M
16,846,652,49.2,0,331,19.6,0,3,2.4,2019-09-18T12:00:00+00:00,PT5M
16,843,650,54.8,0,294,19.6,0,2,2.4,2019-09-18T12:05:00+00:00,PT5M
17,841,647,54,0,297,19.6,0,1,2.4,2019-09-18T12:10:00+00:00,PT5M
17,838,644,52.6,0,306,19.6,0,0,2.5,2019-09-18T12:15:00+00:00,PT5M
17,835,641,51.1,0,314,19.6,0,360,2.5,2019-09-18T12:20:00+00:00,PT5M
17,832,638,41.1,0,376,19.6,0,359,2.5,2019-09-18T12:25:00+00:00,PT5M
17,829,634,29.3,174,448,19.6,0,358,2.5,2019-09-18T12:30:00+00:00,PT5M
17,826,630,16.7,424,525,19.6,0,357,2.6,2019-09-18T12:35:00+00:00,PT5M
17,824,625,15.4,450,529,19.7,0,357,2.6,2019-09-18T12:40:00+00:00,PT5M
17,821,620,15.4,448,525,19.7,0,356,2.6,2019-09-18T12:45:00+00:00,PT5M
17,818,615,15.4,445,520,19.7,0,355,2.6,2019-09-18T12:50:00+00:00,PT5M
17,816,610,23.3,279,468,19.7,0,355,2.7,2019-09-18T12:55:00+00:00,PT5M
17,813,604,31.7,124,412,19.7,0,354,2.7,2019-09-18T13:00:00+00:00,PT5M
17,810,598,39.7,0,361,19.7,0,354,2.7,2019-09-18T13:05:00+00:00,PT5M
17,807,592,37.6,29,370,19.7,0,354,2.8,2019-09-18T13:10:00+00:00,PT5M
17,803,585,34.3,79,385,19.7,0,354,2.8,2019-09-18T13:15:00+00:00,PT5M
17,800,578,30.9,133,400,19.7,0,354,2.8,2019-09-18T13:20:00+00:00,PT5M
17,796,571,37.8,22,355,19.7,0,354,2.9,2019-09-18T13:25:00+00:00,PT5M
17,792,564,45.5,0,307,19.7,0,354,2.9,2019-09-18T13:30:00+00:00,PT5M
17,788,556,52.7,0,263,19.7,0,354,2.9,2019-09-18T13:35:00+00:00,PT5M
17,785,548,56.8,0,236,19.8,0,354,3,2019-09-18T13:40:00+00:00,PT5M
17,781,539,60.6,0,213,19.8,0,354,3,2019-09-18T13:45:00+00:00,PT5M
17,778,531,64.2,0,190,19.8,0,354,3,2019-09-18T13:50:00+00:00,PT5M
17,774,522,61.7,0,200,19.8,0,354,3.1,2019-09-18T13:55:00+00:00,PT5M
17,769,513,58.5,0,213,19.8,0,354,3.1,2019-09-18T14:00:00+00:00,PT5M
17,765,504,55.2,0,225,19.8,0,355,3.1,2019-09-18T14:05:00+00:00,PT5M
17,760,494,57.7,0,209,19.8,0,355,3.2,2019-09-18T14:10:00+00:00,PT5M
17,756,484,60.7,0,190,19.8,0,355,3.2,2019-09-18T14:15:00+00:00,PT5M
17,751,474,63.6,0,173,19.7,0,355,3.2,2019-09-18T14:20:00+00:00,PT5M
17,745,464,66.4,0,156,19.7,0,355,3.2,2019-09-18T14:25:00+00:00,PT5M
17,740,453,69.1,0,140,19.7,0,356,3.2,2019-09-18T14:30:00+00:00,PT5M
17,733,443,71.7,0,125,19.7,0,356,3.3,2019-09-18T14:35:00+00:00,PT5M
17,726,431,67.5,0,140,19.7,0,356,3.3,2019-09-18T14:40:00+00:00,PT5M
17,719,420,62.4,0,158,19.6,0,356,3.3,2019-09-18T14:45:00+00:00,PT5M
17,711,409,57.2,0,175,19.6,0,356,3.3,2019-09-18T14:50:00+00:00,PT5M
17,703,397,42.5,0,228,19.6,0,356,3.4,2019-09-18T14:55:00+00:00,PT5M
17,695,385,25.2,181,288,19.6,0,357,3.4,2019-09-18T15:00:00+00:00,PT5M
17,686,373,6,550,351,19.6,0,357,3.4,2019-09-18T15:05:00+00:00,PT5M
17,677,361,0,677,361,19.6,0,357,3.4,2019-09-18T15:10:00+00:00,PT5M
17,667,348,0,667,348,19.6,0,358,3.4,2019-09-18T15:15:00+00:00,PT5M
17,657,336,0,657,336,19.6,0,358,3.4,2019-09-18T15:20:00+00:00,PT5M
17,646,323,0,646,323,19.7,0,359,3.4,2019-09-18T15:25:00+00:00,PT5M
17,635,310,0,635,310,19.7,0,359,3.4,2019-09-18T15:30:00+00:00,PT5M
17,624,298,0,624,298,19.7,0,359,3.4,2019-09-18T15:35:00+00:00,PT5M
17,614,285,0,614,285,19.7,0,360,3.4,2019-09-18T15:40:00+00:00,PT5M
17,603,272,0,603,272,19.7,0,0,3.4,2019-09-18T15:45:00+00:00,PT5M
17,592,259,0,592,259,19.8,0,1,3.4,2019-09-18T15:50:00+00:00,PT5M
17,579,246,0,579,246,19.8,0,1,3.4,2019-09-18T15:55:00+00:00,PT5M
17,567,233,0,567,233,19.8,0,1,3.4,2019-09-18T16:00:00+00:00,PT5M
17,553,220,0,553,220,19.8,0,2,3.4,2019-09-18T16:05:00+00:00,PT5M
17,538,207,0,538,207,19.8,0,2,3.4,2019-09-18T16:10:00+00:00,PT5M
16,523,194,0,523,194,19.9,0,3,3.4,2019-09-18T16:15:00+00:00,PT5M
16,507,181,0,507,181,19.9,0,3,3.4,2019-09-18T16:20:00+00:00,PT5M
16,489,169,14.6,236,144,19.9,0,4,3.4,2019-09-18T16:25:00+00:00,PT5M
16,471,156,19.7,147,125,20,0,4,3.5,2019-09-18T16:30:00+00:00,PT5M
16,451,143,24.9,67,108,20,0,4,3.5,2019-09-18T16:35:00+00:00,PT5M
16,430,131,26.1,42,97,20.1,0,5,3.5,2019-09-18T16:40:00+00:00,PT5M
16,408,118,26.9,23,86,20.1,0,5,3.5,2019-09-18T16:45:00+00:00,PT5M
16,384,106,27.7,4,77,20.1,0,6,3.5,2019-09-18T16:50:00+00:00,PT5M
16,359,94,22.9,46,73,20.2,0,6,3.5,2019-09-18T16:55:00+00:00,PT5M
16,331,83,17,100,68,20.2,0,6,3.5,2019-09-18T17:00:00+00:00,PT5M
16,302,71,10.6,158,64,20.2,0,7,3.5,2019-09-18T17:05:00+00:00,PT5M
16,271,60,0,271,60,20.2,0,7,3.5,2019-09-18T17:10:00+00:00,PT5M
15,238,50,0,238,50,20.2,0,7,3.5,2019-09-18T17:15:00+00:00,PT5M
15,173,40,0,173,40,20.1,0,8,3.5,2019-09-18T17:20:00+00:00,PT5M
15,115,31,0,115,31,20.1,0,8,3.5,2019-09-18T17:25:00+00:00,PT5M
15,68,22,0,68,22,20.1,0,8,3.5,2019-09-18T17:30:00+00:00,PT5M
15,33,15,0,33,15,20.1,0,8,3.5,2019-09-18T17:35:00+00:00,PT5M
15,11,8,0,11,8,20.1,0,9,3.5,2019-09-18T17:40:00+00:00,PT5M
15,1,2,0,1,2,20.1,0,9,3.5,2019-09-18T17:45:00+00:00,PT5M
15,0,0,0,0,0,20,0,9,3.5,2019-09-18T17:50:00+00:00,PT5M
15,0,0,0,0,0,20,0,10,3.5,2019-09-18T17:55:00+00:00,PT5M
15,0,0,0,0,0,20,0,10,3.5,2019-09-18T18:00:00+00:00,PT5M
14,0,0,0,0,0,20,0,10,3.4,2019-09-18T18:05:00+00:00,PT5M
14,0,0,0,0,0,19.9,0,10,3.4,2019-09-18T18:10:00+00:00,PT5M
14,0,0,0,0,0,19.9,0,11,3.4,2019-09-18T18:15:00+00:00,PT5M
14,0,0,0,0,0,19.8,0,11,3.4,2019-09-18T18:20:00+00:00,PT5M
14,0,0,0,0,0,19.8,0,11,3.4,2019-09-18T18:25:00+00:00,PT5M
14,0,0,0,0,0,19.7,0,12,3.4,2019-09-18T18:30:00+00:00,PT5M
14,0,0,0,0,0,19.7,0,12,3.4,2019-09-18T18:35:00+00:00,PT5M
14,0,0,0,0,0,19.6,0,12,3.4,2019-09-18T18:40:00+00:00,PT5M
14,0,0,0,0,0,19.6,0,13,3.3,2019-09-18T18:45:00+00:00,PT5M
13,0,0,0,0,0,19.5,0,13,3.3,2019-09-18T18:50:00+00:00,PT5M
13,0,0,0,0,0,19.5,0,14,3.3,2019-09-18T18:55:00+00:00,PT5M
13,0,0,0,0,0,19.4,0,14,3.3,2019-09-18T19:00:00+00:00,PT5M
13,0,0,0,0,0,19.4,0,14,3.3,2019-09-18T19:05:00+00:00,PT5M
13,0,0,0,0,0,19.3,0,14,3.3,2019-09-18T19:10:00+00:00,PT5M
13,0,0,0,0,0,19.3,0,15,3.3,2019-09-18T19:15:00+00:00,PT5M
13,0,0,0,0,0,19.2,0,15,3.2,2019-09-18T19:20:00+00:00,PT5M
13,0,0,0,0,0,19.2,0,15,3.2,2019-09-18T19:25:00+00:00,PT5M
13,0,0,0,0,0,19.1,0,15,3.2,2019-09-18T19:30:00+00:00,PT5M
13,0,0,0,0,0,19.1,0,15,3.2,2019-09-18T19:35:00+00:00,PT5M
13,0,0,0,0,0,19.1,0,16,3.2,2019-09-18T19:40:00+00:00,PT5M
13,0,0,0,0,0,19,0,16,3.2,2019-09-18T19:45:00+00:00,PT5M
12,0,0,0,0,0,19,0,16,3.2,2019-09-18T19:50:00+00:00,PT5M
12,0,0,0,0,0,18.9,0,16,3.2,2019-09-18T19:55:00+00:00,PT5M
12,0,0,0,0,0,18.9,0,17,3.1,2019-09-18T20:00:00+00:00,PT5M
12,0,0,0,0,0,18.9,0,17,3.1,2019-09-18T20:05:00+00:00,PT5M
12,0,0,0,0,0,18.9,0,17,3.1,2019-09-18T20:10:00+00:00,PT5M
12,0,0,0,0,0,18.8,0,17,3.1,2019-09-18T20:15:00+00:00,PT5M
12,0,0,0,0,0,18.8,0,17,3,2019-09-18T20:20:00+00:00,PT5M
12,0,0,0,0,0,18.8,0,17,3,2019-09-18T20:25:00+00:00,PT5M
12,0,0,0,0,0,18.8,0,17,3,2019-09-18T20:30:00+00:00,PT5M
12,0,0,0,0,0,18.8,0,18,3,2019-09-18T20:35:00+00:00,PT5M
12,0,0,0,0,0,18.8,0,18,3,2019-09-18T20:40:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,18,2.9,2019-09-18T20:45:00+00:00,PT5M
11,0,0,0,0,0,18.8,0,18,2.9,2019-09-18T20:50:00+00:00,PT5M
11,0,0,23.7,0,0,18.8,0,18,2.9,2019-09-18T20:55:00+00:00,PT5M
11,0,0,37.6,0,0,18.8,0,18,2.9,2019-09-18T21:00:00+00:00,PT5M
11,0,0,50.1,0,0,18.8,0,19,2.8,2019-09-18T21:05:00+00:00,PT5M
11,0,0,52.4,0,0,18.8,0,19,2.8,2019-09-18T21:10:00+00:00,PT5M
11,0,0,53.6,0,0,18.9,0,20,2.8,2019-09-18T21:15:00+00:00,PT5M
11,0,0,54.9,0,0,18.9,0,20,2.7,2019-09-18T21:20:00+00:00,PT5M
11,0,0,55,0,0,19,0,20,2.7,2019-09-18T21:25:00+00:00,PT5M
10,0,0,55,0,0,19,0,21,2.6,2019-09-18T21:30:00+00:00,PT5M
10,0,0,55,0,0,19,0,21,2.6,2019-09-18T21:35:00+00:00,PT5M
10,0,0,55,0,0,19.1,0,22,2.6,2019-09-18T21:40:00+00:00,PT5M
10,0,0,55,0,0,19.1,0,22,2.5,2019-09-18T21:45:00+00:00,PT5M
10,0,0,55,0,0,19.2,0,23,2.5,2019-09-18T21:50:00+00:00,PT5M
10,0,0,55,0,0,19.2,0,24,2.5,2019-09-18T21:55:00+00:00,PT5M
10,0,0,55,0,0,19.3,0,24,2.4,2019-09-18T22:00:00+00:00,PT5M
10,0,0,55,0,0,19.3,0,24,2.4,2019-09-18T22:05:00+00:00,PT5M
10,0,0,55,0,0,19.3,0,24,2.4,2019-09-18T22:10:00+00:00,PT5M
9,0,0,55,0,0,19.3,0,23,2.4,2019-09-18T22:15:00+00:00,PT5M
9,0,0,55,0,0,19.2,0,23,2.3,2019-09-18T22:20:00+00:00,PT5M
9,0,0,53.9,0,0,19.2,0,23,2.3,2019-09-18T22:25:00+00:00,PT5M
9,0,0,52.6,0,0,19.2,0,22,2.3,2019-09-18T22:30:00+00:00,PT5M
9,0,0,51.4,0,0,19.2,0,22,2.3,2019-09-18T22:35:00+00:00,PT5M
9,0,0,52.4,0,0,19.2,0,21,2.2,2019-09-18T22:40:00+00:00,PT5M
9,0,0,53.6,0,0,19.2,0,21,2.2,2019-09-18T22:45:00+00:00,PT5M
9,0,0,54.9,0,0,19.2,0,20,2.2,2019-09-18T22:50:00+00:00,PT5M
9,0,0,55,0,0,19.2,0,20,2.2,2019-09-18T22:55:00+00:00,PT5M
9,0,0,55,0,0,19.2,0,20,2.1,2019-09-18T23:00:00+00:00,PT5M
8,0,0,55,0,0,19.2,0,19,2.1,2019-09-18T23:05:00+00:00,PT5M
8,0,0,43.2,0,0,19.2,0,20,2.1,2019-09-18T23:10:00+00:00,PT5M
8,0,0,28.4,0,0,19.2,0,20,2.1,2019-09-18T23:15:00+00:00,PT5M
8,0,0,11.8,0,0,19.2,0,20,2,2019-09-18T23:20:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,20,2,2019-09-18T23:25:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,21,2,2019-09-18T23:30:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,21,2,2019-09-18T23:35:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,21,1.9,2019-09-18T23:40:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,21,1.9,2019-09-18T23:45:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,22,1.9,2019-09-18T23:50:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,22,1.9,2019-09-18T23:55:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,22,1.9,2019-09-19T00:00:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,22,1.8,2019-09-19T00:05:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,23,1.8,2019-09-19T00:10:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,23,1.8,2019-09-19T00:15:00+00:00,PT5M
8,0,0,0,0,0,19.2,0,23,1.8,2019-09-19T00:20:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,23,1.8,2019-09-19T00:25:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,24,1.8,2019-09-19T00:30:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,24,1.7,2019-09-19T00:35:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,24,1.7,2019-09-19T00:40:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,24,1.7,2019-09-19T00:45:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,24,1.7,2019-09-19T00:50:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,25,1.7,2019-09-19T00:55:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,25,1.7,2019-09-19T01:00:00+00:00,PT5M
7,0,0,0,0,0,19.2,0,25,1.7,2019-09-19T01:05:00+00:00,PT5M
7,0,0,0,0,0,19.1,0,25,1.7,2019-09-19T01:10:00+00:00,PT5M
7,0,0,0,0,0,19.1,0,25,1.7,2019-09-19T01:15:00+00:00,PT5M
7,0,0,0,0,0,19.1,0,25,1.7,2019-09-19T01:20:00+00:00,PT5M
7,0,0,0,0,0,19.1,0,25,1.8,2019-09-19T01:25:00+00:00,PT5M
7,0,0,0,0,0,19.1,0,24,1.8,2019-09-19T01:30:00+00:00,PT5M
7,0,0,0,0,0,19.1,0,24,1.8,2019-09-19T01:35:00+00:00,PT5M
7,0,0,0,0,0,19,0,24,1.9,2019-09-19T01:40:00+00:00,PT5M
7,0,0,0,0,0,19,0,24,1.9,2019-09-19T01:45:00+00:00,PT5M
7,0,0,0,0,0,19,0,24,1.9,2019-09-19T01:50:00+00:00,PT5M
7,0,0,0,0,0,19,0,24,1.9,2019-09-19T01:55:00+00:00,PT5M
6,0,0,0,0,0,19,0,24,2,2019-09-19T02:00:00+00:00,PT5M
6,0,0,0,0,0,19,0,24,2,2019-09-19T02:05:00+00:00,PT5M
6,0,0,0,0,0,18.9,0,24,2,2019-09-19T02:10:00+00:00,PT5M
6,0,0,0,0,0,18.9,0,24,2,2019-09-19T02:15:00+00:00,PT5M
6,0,0,0,0,0,18.9,0,24,1.9,2019-09-19T02:20:00+00:00,PT5M
6,0,0,0,0,0,18.9,0,24,1.9,2019-09-19T02:25:00+00:00,PT5M
6,0,0,0,0,0,18.8,0,25,1.9,2019-09-19T02:30:00+00:00,PT5M
6,0,0,0,0,0,18.8,0,25,1.9,2019-09-19T02:35:00+00:00,PT5M
6,0,0,0,0,0,18.8,0,25,1.9,2019-09-19T02:40:00+00:00,PT5M
6,0,0,0,0,0,18.7,0,25,1.9,2019-09-19T02:45:00+00:00,PT5M
6,0,0,0,0,0,18.7,0,25,1.9,2019-09-19T02:50:00+00:00,PT5M
6,0,0,0,0,0,18.7,0,25,1.9,2019-09-19T02:55:00+00:00,PT5M
6,0,0,0,0,0,18.7,0,25,1.9,2019-09-19T03:00:00+00:00,PT5M
6,0,0,0,0,0,18.6,0,25,1.9,2019-09-19T03:05:00+00:00,PT5M
6,0,0,0,0,0,18.6,0,25,1.9,2019-09-19T03:10:00+00:00,PT5M
6,0,0,0,0,0,18.6,0,25,1.9,2019-09-19T03:15:00+00:00,PT5M
6,0,0,0,0,0,18.6,0,26,1.9,2019-09-19T03:20:00+00:00,PT5M
6,0,0,0,0,0,18.5,0,26,1.8,2019-09-19T03:25:00+00:00,PT5M
6,0,0,0,0,0,18.5,0,26,1.8,2019-09-19T03:30:00+00:00,PT5M
6,0,0,0,0,0,18.5,0,26,1.8,2019-09-19T03:35:00+00:00,PT5M
6,0,0,0,0,0,18.5,0,26,1.8,2019-09-19T03:40:00+00:00,PT5M
6,0,0,0,0,0,18.4,0,26,1.8,2019-09-19T03:45:00+00:00,PT5M
6,0,0,0,0,0,18.4,0,26,1.8,2019-09-19T03:50:00+00:00,PT5M
6,0,0,0,0,0,18.4,0,26,1.8,2019-09-19T03:55:00+00:00,PT5M
6,0,0,0,0,0,18.4,0,27,1.8,2019-09-19T04:00:00+00:00,PT5M
6,0,0,0,0,0,18.3,0,27,1.8,2019-09-19T04:05:00+00:00,PT5M
6,0,0,0,0,0,18.3,0,29,1.8,2019-09-19T04:10:00+00:00,PT5M
6,0,0,0,0,0,18.3,0,30,1.8,2019-09-19T04:15:00+00:00,PT5M
6,0,0,0,0,0,18.3,0,32,1.8,2019-09-19T04:20:00+00:00,PT5M
6,0,0,0,0,0,18.3,0,34,1.8,2019-09-19T04:25:00+00:00,PT5M
6,0,0,0,0,0,18.3,0,35,1.8,2019-09-19T04:30:00+00:00,PT5M
6,0,0,0,0,0,18.2,0,37,1.8,2019-09-19T04:35:00+00:00,PT5M
6,0,0,0,0,0,18.2,0,38,1.8,2019-09-19T04:40:00+00:00,PT5M
6,0,0,0,0,0,18.2,0,40,1.8,2019-09-19T04:45:00+00:00,PT5M
6,0,0,0,0,0,18.2,0,41,1.8,2019-09-19T04:50:00+00:00,PT5M
6,0,0,0,0,0,18.2,0,43,1.8,2019-09-19T04:55:00+00:00,PT5M
6,0,0,0,0,0,18.2,0,44,1.8,2019-09-19T05:00:00+00:00,PT5M
6,0,0,0,0,0,18.1,0,46,1.8,2019-09-19T05:05:00+00:00,PT5M
