air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
16,728,483,0,728,483,20.1,0,32,1,2016-09-20T09:05:00+00:00,PT5M
16,729,491,0,729,491,20.2,0,33,1,2016-09-20T09:10:00+00:00,PT5M
16,729,500,0,729,500,20.2,0,34,1,2016-09-20T09:15:00+00:00,PT5M
17,729,508,0,729,508,20.2,0,34,1,2016-09-20T09:20:00+00:00,PT5M
17,729,515,0,729,515,20.3,0,35,1.1,2016-09-20T09:25:00+00:00,PT5M
17,729,523,0,729,523,20.3,0,36,1.1,2016-09-20T09:30:00+00:00,PT5M
17,730,530,0,730,530,20.3,0,36,1.1,2016-09-20T09:35:00+00:00,PT5M
17,733,538,0,733,538,20.4,0,37,1.2,2016-09-20T09:40:00+00:00,PT5M
17,736,545,0,736,545,20.4,0,37,1.2,2016-09-20T09:45:00+00:00,PT5M
17,738,552,0,738,552,20.4,0,38,1.2,2016-09-20T09:50:00+00:00,PT5M
17,740,559,0,740,559,20.5,0,38,1.2,2016-09-20T09:55:00+00:00,PT5M
17,743,565,1.5,704,556,20.5,0,38,1.3,2016-09-20T10:00:00+00:00,PT5M
17,744,571,6.4,588,534,20.5,0,39,1.3,2016-09-20T10:05:00+00:00,PT5M
18,746,577,2.5,684,562,20.6,0,41,1.3,2016-09-20T10:10:00+00:00,PT5M
18,748,582,0,748,582,20.6,0,43,1.3,2016-09-20T10:15:00+00:00,PT5M
18,749,587,0,749,587,20.6,0,44,1.4,2016-09-20T10:20:00+00:00,PT5M
18,751,592,0,751,592,20.7,0,46,1.4,2016-09-20T10:25:00+00:00,PT5M
18,752,596,0,752,596,20.7,0,47,1.4,2016-09-20T10:30:00+00:00,PT5M
18,753,600,0,753,600,20.7,0,49,1.4,2016-09-20T10:35:00+00:00,PT5M
18,753,604,0,753,604,20.8,0,50,1.5,2016-09-20T10:40:00+00:00,PT5M
18,753,607,0,753,607,20.8,0,51,1.5,2016-09-20T10:45:00+00:00,PT5M
18,753,610,0,753,610,20.8,0,52,1.5,2016-09-20T10:50:00+00:00,PT5M
18,753,613,0,753,613,20.9,0,54,1.5,2016-09-20T10:55:00+00:00,PT5M
18,753,615,0,753,615,20.9,0,55,1.6,2016-09-20T11:00:00+00:00,PT5M
18,752,617,0,752,617,21,0,56,1.6,2016-09-20T11:05:00+00:00,PT5M
18,751,618,0,751,618,21,0,57,1.6,2016-09-20T11:10:00+00:00,PT5M
18,751,619,0,751,619,21.1,0,58,1.6,2016-09-20T11:15:00+00:00,PT5M
18,750,620,0,750,620,21.1,0,60,1.6,2016-09-20T11:20:00+00:00,PT5M
18,749,621,0,749,621,21.2,0,61,1.6,2016-09-20T11:25:00+00:00,PT5M
18,748,621,4.2,643,595,21.2,0,62,1.6,2016-09-20T11:30:00+00:00,PT5M
18,744,620,10.4,495,555,21.3,0,63,1.6,2016-09-20T11:35:00+00:00,PT5M
18,738,619,14,412,532,21.3,0,64,1.6,2016-09-20T11:40:00+00:00,PT5M
18,731,617,17.2,340,510,21.4,0,66,1.7,2016-09-20T11:45:00+00:00,PT5M
19,725,614,20.4,273,489,21.4,0,67,1.7,2016-09-20T11:50:00+00:00,PT5M
19,718,612,19.9,278,490,21.5,0,68,1.7,2016-09-20T11:55:00+00:00,PT5M
19,711,609,19,291,493,21.5,0,69,1.7,2016-09-20T12:00:00+00:00,PT5M
19,705,606,18.1,303,496,21.6,0,70,1.7,2016-09-20T12:05:00+00:00,PT5M
19,698,602,20.5,253,479,21.6,0,71,1.7,2016-09-20T12:10:00+00:00,PT5M
19,691,598,23.2,199,459,21.6,0,73,1.7,2016-09-20T12:15:00+00:00,PT5M
19,684,594,25.9,148,440,21.7,0,74,1.8,2016-09-20T12:20:00+00:00,PT5M
19,677,589,23.4,187,452,21.7,0,75,1.8,2016-09-20T12:25:00+00:00,PT5M
19,669,584,20.2,239,466,21.7,0,77,1.8,2016-09-20T12:30:00+00:00,PT5M
19,664,579,17.1,295,480,21.8,0,78,1.8,2016-09-20T12:35:00+00:00,PT5M
19,661,575,18.8,260,466,21.8,0,79,1.8,2016-09-20T12:40:00+00:00,PT5M
19,657,570,21.1,215,449,21.8,0,80,1.8,2016-09-20T12:45:00+00:00,PT5M
19,654,564,23.4,173,432,21.9,0,81,1.9,2016-09-20T12:50:00+00:00,PT5M
19,650,559,33.8,8,370,21.9,0,82,1.9,2016-09-20T12:55:00+00:00,PT5M
19,646,553,44.4,0,307,21.9,0,83,1.9,2016-09-20T13:00:00+00:00,PT5M
19,642,547,54.3,0,250,22,0,85,1.9,2016-09-20T13:05:00+00:00,PT5M
19,637,540,53.7,0,250,22,0,86,1.9,2016-09-20T13:10:00+00:00,PT5M
18,633,533,51.9,0,257,22,0,88,1.9,2016-09-20T13:15:00+00:00,PT5M
18,628,526,50.1,0,263,22,0,89,1.9,2016-09-20T13:20:00+00:00,PT5M
18,623,518,48.6,0,267,22.1,0,91,1.9,2016-09-20T13:25:00+00:00,PT5M
18,618,511,47.3,0,269,22.1,0,92,1.9,2016-09-20T13:30:00+00:00,PT5M
18,612,503,46,0,272,22.1,0,94,1.9,2016-09-20T13:35:00+00:00,PT5M
18,606,494,44.7,0,273,22.2,0,95,1.8,2016-09-20T13:40:00+00:00,PT5M
18,601,486,43.4,0,275,22.2,0,97,1.8,2016-09-20T13:45:00+00:00,PT5M
18,594,477,42.2,0,276,22.2,0,99,1.8,2016-09-20T13:50:00+00:00,PT5M
18,588,468,43.7,0,263,22.2,0,100,1.8,2016-09-20T13:55:00+00:00,PT5M
18,581,458,45.6,0,249,22.3,0,102,1.8,2016-09-20T14:00:00+00:00,PT5M
18,575,449,47.5,0,236,22.3,0,103,1.8,2016-09-20T14:05:00+00:00,PT5M
18,567,439,50.3,0,218,22.3,0,105,1.8,2016-09-20T14:10:00+00:00,PT5M
18,560,429,53.1,0,201,22.3,0,106,1.8,2016-09-20T14:15:00+00:00,PT5M
18,552,418,55.9,0,185,22.3,0,107,1.9,2016-09-20T14:20:00+00:00,PT5M
18,544,408,55.1,0,183,22.3,0,108,1.9,2016-09-20T14:25:00+00:00,PT5M
18,536,397,54.1,0,182,22.3,0,110,1.9,2016-09-20T14:30:00+00:00,PT5M
18,528,386,53,0,182,22.3,0,111,1.9,2016-09-20T14:35:00+00:00,PT5M
18,519,375,51,0,184,22.3,0,112,1.9,2016-09-20T14:40:00+00:00,PT5M
18,511,364,48.8,0,186,22.3,0,114,1.9,2016-09-20T14:45:00+00:00,PT5M
18,501,353,46.7,0,188,22.3,0,115,1.9,2016-09-20T14:50:00+00:00,PT5M
18,492,341,47.5,0,179,22.4,0,116,1.9,2016-09-20T14:55:00+00:00,PT5M
18,482,329,48.7,0,169,22.4,0,117,1.9,2016-09-20T15:00:00+00:00,PT5M
18,472,317,49.9,0,159,22.4,0,118,1.9,2016-09-20T15:05:00+00:00,PT5M
18,461,306,50.5,0,151,22.4,0,119,1.9,2016-09-20T15:10:00+00:00,PT5M
18,450,293,51,0,144,22.3,0,120,1.9,2016-09-20T15:15:00+00:00,PT5M
18,439,281,51.5,0,137,22.3,0,120,1.9,2016-09-20T15:20:00+00:00,PT5M
18,427,269,51.3,0,131,22.3,0,121,1.9,2016-09-20T15:25:00+00:00,PT5M
18,415,257,51.1,0,126,22.3,0,122,1.9,2016-09-20T15:30:00+00:00,PT5M
18,402,244,50.9,0,120,22.3,0,122,1.9,2016-09-20T15:35:00+00:00,PT5M
18,387,232,49.8,0,116,22.3,0,123,1.9,2016-09-20T15:40:00+00:00,PT5M
18,373,219,48.5,0,113,22.3,0,124,1.9,2016-09-20T15:45:00+00:00,PT5M
18,357,207,47.2,0,109,22.3,0,124,1.9,2016-09-20T15:50:00+00:00,PT5M
18,342,194,47.2,0,103,22.3,0,125,1.9,2016-09-20T15:55:00+00:00,PT5M
18,325,182,47.4,0,96,22.3,0,126,1.9,2016-09-20T16:00:00+00:00,PT5M
18,309,170,47.6,0,89,22.3,0,126,1.8,2016-09-20T16:05:00+00:00,PT5M
18,292,158,45.8,0,86,22.2,0,126,1.8,2016-09-20T16:10:00+00:00,PT5M
18,274,146,43.6,0,82,22.2,0,126,1.8,2016-09-20T16:15:00+00:00,PT5M
17,256,134,41.3,0,79,22.2,0,126,1.8,2016-09-20T16:20:00+00:00,PT5M
17,238,123,40.4,0,73,22.2,0,126,1.8,2016-09-20T16:25:00+00:00,PT5M
17,219,111,39.6,0,67,22.1,0,126,1.7,2016-09-20T16:30:00+00:00,PT5M
17,200,101,38.8,0,62,22.1,0,125,1.7,2016-09-20T16:35:00+00:00,PT5M
17,181,90,36.6,0,57,22.1,0,125,1.7,2016-09-20T16:40:00+00:00,PT5M
17,163,80,34.2,0,53,22,0,125,1.7,2016-09-20T16:45:00+00:00,PT5M
17,144,70,31.6,0,48,22,0,125,1.6,2016-09-20T16:50:00+00:00,PT5M
17,124,61,25.8,0,45,22,0,125,1.6,2016-09-20T16:55:00+00:00,PT5M
17,105,52,19.3,0,42,22,0,125,1.6,2016-09-20T17:00:00+00:00,PT5M
17,87,44,12.5,0,38,22,0,124,1.6,2016-09-20T17:05:00+00:00,PT5M
17,65,36,11.2,0,32,21.9,0,124,1.6,2016-09-20T17:10:00+00:00,PT5M
17,41,28,10.6,0,25,21.9,0,123,1.5,2016-09-20T17:15:00+00:00,PT5M
17,23,21,10.1,0,19,21.9,0,122,1.5,2016-09-20T17:20:00+00:00,PT5M
17,10,15,0,10,15,21.9,0,121,1.5,2016-09-20T17:25:00+00:00,PT5M
16,4,9,0,4,9,21.9,0,120,1.5,2016-09-20T17:30:00+00:00,PT5M
16,1,4,0,1,4,21.9,0,120,1.5,2016-09-20T17:35:00+00:00,PT5M
16,0,0,0,0,0,21.9,0,119,1.5,2016-09-20T17:40:00+00:00,PT5M
16,0,0,0,0,0,21.9,0,118,1.5,2016-09-20T17:45:00+00:00,PT5M
16,0,0,0,0,0,21.9,0,117,1.5,2016-09-20T17:50:00+00:00,PT5M
16,0,0,0,0,0,21.9,0,116,1.4,2016-09-20T17:55:00+00:00,PT5M
16,0,0,0,0,0,21.9,0,115,1.4,2016-09-20T18:00:00+00:00,PT5M
16,0,0,0,0,0,21.9,0,115,1.4,2016-09-20T18:05:00+00:00,PT5M
16,0,0,0,0,0,21.8,0,114,1.4,2016-09-20T18:10:00+00:00,PT5M
16,0,0,0,0,0,21.8,0,114,1.4,2016-09-20T18:15:00+00:00,PT5M
16,0,0,0,0,0,21.8,0,114,1.4,2016-09-20T18:20:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,113,1.4,2016-09-20T18:25:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,113,1.4,2016-09-20T18:30:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,113,1.4,2016-09-20T18:35:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,112,1.4,2016-09-20T18:40:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,112,1.4,2016-09-20T18:45:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,112,1.4,2016-09-20T18:50:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,112,1.4,2016-09-20T18:55:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,111,1.4,2016-09-20T19:00:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,111,1.4,2016-09-20T19:05:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,110,1.4,2016-09-20T19:10:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,110,1.4,2016-09-20T19:15:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,109,1.3,2016-09-20T19:20:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,109,1.3,2016-09-20T19:25:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,108,1.3,2016-09-20T19:30:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,107,1.3,2016-09-20T19:35:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,107,1.3,2016-09-20T19:40:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,106,1.3,2016-09-20T19:45:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,106,1.3,2016-09-20T19:50:00+00:00,PT5M
15,0,0,0,0,0,21.8,0,105,1.3,2016-09-20T19:55:00+00:00,PT5M
15,0,0,0,0,0,21.9,0,104,1.2,2016-09-20T20:00:00+00:00,PT5M
15,0,0,0,0,0,21.9,0,104,1.2,2016-09-20T20:05:00+00:00,PT5M
15,0,0,0,0,0,21.9,0,104,1.2,2016-09-20T20:10:00+00:00,PT5M
15,0,0,0,0,0,21.9,0,103,1.2,2016-09-20T20:15:00+00:00,PT5M
15,0,0,0,0,0,21.9,0,103,1.2,2016-09-20T20:20:00+00:00,PT5M
15,0,0,0,0,0,21.9,0,103,1.2,2016-09-20T20:25:00+00:00,PT5M
15,0,0,0,0,0,22,0,102,1.2,2016-09-20T20:30:00+00:00,PT5M
15,0,0,0,0,0,22,0,102,1.2,2016-09-20T20:35:00+00:00,PT5M
15,0,0,0,0,0,22,0,102,1.2,2016-09-20T20:40:00+00:00,PT5M
15,0,0,0,0,0,22,0,101,1.2,2016-09-20T20:45:00+00:00,PT5M
15,0,0,0,0,0,22,0,101,1.1,2016-09-20T20:50:00+00:00,PT5M
15,0,0,0,0,0,22,0,101,1.1,2016-09-20T20:55:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,100,1.1,2016-09-20T21:00:00+00:00,PT5M
14,0,0,0,0,0,22.1,0,101,1.1,2016-09-20T21:05:00+00:00,PT5M
14,0,0,0,0,0,22.3,0,102,1.1,2016-09-20T21:10:00+00:00,PT5M
14,0,0,0,0,0,22.5,0,103,1.2,2016-09-20T21:15:00+00:00,PT5M
14,0,0,0,0,0,22.7,0,104,1.2,2016-09-20T21:20:00+00:00,PT5M
14,0,0,0,0,0,22.8,0,105,1.2,2016-09-20T21:25:00+00:00,PT5M
14,0,0,0,0,0,23,0,106,1.2,2016-09-20T21:30:00+00:00,PT5M
14,0,0,0,0,0,23.2,0,107,1.3,2016-09-20T21:35:00+00:00,PT5M
14,0,0,0,0,0,23.4,0,108,1.3,2016-09-20T21:40:00+00:00,PT5M
14,0,0,0,0,0,23.5,0,108,1.3,2016-09-20T21:45:00+00:00,PT5M
14,0,0,0,0,0,23.7,0,109,1.3,2016-09-20T21:50:00+00:00,PT5M
14,0,0,0,0,0,23.9,0,110,1.4,2016-09-20T21:55:00+00:00,PT5M
14,0,0,0,0,0,24,0,111,1.4,2016-09-20T22:00:00+00:00,PT5M
14,0,0,0,0,0,24.1,0,111,1.4,2016-09-20T22:05:00+00:00,PT5M
14,0,0,0,0,0,24.2,0,111,1.4,2016-09-20T22:10:00+00:00,PT5M
14,0,0,0,0,0,24.2,0,111,1.4,2016-09-20T22:15:00+00:00,PT5M
14,0,0,0,0,0,24.2,0,111,1.4,2016-09-20T22:20:00+00:00,PT5M
14,0,0,0,0,0,24.2,0,112,1.4,2016-09-20T22:25:00+00:00,PT5M
14,0,0,0,0,0,24.3,0,112,1.4,2016-09-20T22:30:00+00:00,PT5M
14,0,0,0,0,0,24.3,0,112,1.3,2016-09-20T22:35:00+00:00,PT5M
14,0,0,0,0,0,24.3,0,112,1.3,2016-09-20T22:40:00+00:00,PT5M
14,0,0,0,0,0,24.3,0,112,1.3,2016-09-20T22:45:00+00:00,PT5M
14,0,0,0,0,0,24.4,0,112,1.3,2016-09-20T22:50:00+00:00,PT5M
14,0,0,0,0,0,24.4,0,112,1.3,2016-09-20T22:55:00+00:00,PT5M
14,0,0,0,0,0,24.4,0,113,1.3,2016-09-20T23:00:00+00:00,PT5M
14,0,0,0,0,0,24.5,0,113,1.3,2016-09-20T23:05:00+00:00,PT5M
14,0,0,0,0,0,24.5,0,113,1.3,2016-09-20T23:10:00+00:00,PT5M
14,0,0,0,0,0,24.5,0,113,1.3,2016-09-20T23:15:00+00:00,PT5M
14,0,0,0,0,0,24.6,0,113,1.3,2016-09-20T23:20:00+00:00,PT5M
14,0,0,0,0,0,24.6,0,113,1.3,2016-09-20T23:25:00+00:00,PT5M
14,0,0,0,0,0,24.6,0,113,1.3,2016-09-20T23:30:00+00:00,PT5M
14,0,0,0,0,0,24.7,0,114,1.3,2016-09-20T23:35:00+00:00,PT5M
13,0,0,0,0,0,24.7,0,114,1.2,2016-09-20T23:40:00+00:00,PT5M
13,0,0,0,0,0,24.7,0,114,1.2,2016-09-20T23:45:00+00:00,PT5M
13,0,0,0,0,0,24.8,0,114,1.2,2016-09-20T23:50:00+00:00,PT5M
13,0,0,0,0,0,24.8,0,114,1.2,2016-09-20T23:55:00+00:00,PT5M
13,0,0,0,0,0,24.8,0,114,1.2,2016-09-21T00:00:00+00:00,PT5M
13,0,0,0,0,0,24.9,0,114,1.2,2016-09-21T00:05:00+00:00,PT5M
13,0,0,0,0,0,24.9,0,113,1.2,2016-09-21T00:10:00+00:00,PT5M
13,0,0,0,0,0,24.9,0,113,1.2,2016-09-21T00:15:00+00:00,PT5M
13,0,0,0,0,0,24.9,0,112,1.2,2016-09-21T00:20:00+00:00,PT5M
13,0,0,0,0,0,24.9,0,111,1.2,2016-09-21T00:25:00+00:00,PT5M
13,0,0,0,0,0,24.9,0,110,1.2,2016-09-21T00:30:00+00:00,PT5M
13,0,0,0,0,0,25,0,110,1.2,2016-09-21T00:35:00+00:00,PT5M
13,0,0,0,0,0,25,0,109,1.2,2016-09-21T00:40:00+00:00,PT5M
13,0,0,0,0,0,25,0,108,1.2,2016-09-21T00:45:00+00:00,PT5M
13,0,0,0,0,0,25,0,107,1.2,2016-09-21T00:50:00+00:00,PT5M
13,0,0,0,0,0,25,0,106,1.1,2016-09-21T00:55:00+00:00,PT5M
13,0,0,0,0,0,25,0,106,1.1,2016-09-21T01:00:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,105,1.1,2016-09-21T01:05:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,105,1.1,2016-09-21T01:10:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:15:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:20:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:25:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:30:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:35:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:40:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:45:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,106,1.1,2016-09-21T01:50:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,107,1.1,2016-09-21T01:55:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,107,1,2016-09-21T02:00:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,107,1,2016-09-21T02:05:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,107,1,2016-09-21T02:10:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,108,1.1,2016-09-21T02:15:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,108,1.1,2016-09-21T02:20:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,109,1.1,2016-09-21T02:25:00+00:00,PT5M
13,0,0,0,0,0,25.1,0,109,1.1,2016-09-21T02:30:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,110,1.1,2016-09-21T02:35:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,110,1.1,2016-09-21T02:40:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,110,1.1,2016-09-21T02:45:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,111,1.1,2016-09-21T02:50:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,111,1.1,2016-09-21T02:55:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,112,1.1,2016-09-21T03:00:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,111,1.1,2016-09-21T03:05:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,110,1.1,2016-09-21T03:10:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,109,1,2016-09-21T03:15:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,108,1,2016-09-21T03:20:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,107,1,2016-09-21T03:25:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,105,1,2016-09-21T03:30:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,104,1,2016-09-21T03:35:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,103,1,2016-09-21T03:40:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,101,0.9,2016-09-21T03:45:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,100,0.9,2016-09-21T03:50:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,99,0.9,2016-09-21T03:55:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,97,0.9,2016-09-21T04:00:00+00:00,PT5M
13,0,0,0,0,0,25.3,0,96,0.9,2016-09-21T04:05:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,95,0.9,2016-09-21T04:10:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,95,1,2016-09-21T04:15:00+00:00,PT5M
13,0,0,0,0,0,25.2,0,94,1,2016-09-21T04:20:00+00:00,PT5M
13,0,0,12.1,0,0,25.2,0,94,1,2016-09-21T04:25:00+00:00,PT5M
13,0,0,14.4,0,0,25.2,0,93,1,2016-09-21T04:30:00+00:00,PT5M
13,0,0,16.7,0,0,25.2,0,92,1.1,2016-09-21T04:35:00+00:00,PT5M
13,0,0,16.9,0,0,25.2,0,92,1.1,2016-09-21T04:40:00+00:00,PT5M
13,0,0,16.9,0,0,25.2,0,92,1.1,2016-09-21T04:45:00+00:00,PT5M
13,0,0,16.9,0,0,25.2,0,91,1.1,2016-09-21T04:50:00+00:00,PT5M
13,0,0,16.9,0,0,25.2,0,91,1.2,2016-09-21T04:55:00+00:00,PT5M
13,0,0,16.9,0,0,25.2,0,90,1.2,2016-09-21T05:00:00+00:00,PT5M
13,0,0,16.9,0,0,25.1,0,90,1.2,2016-09-21T05:05:00+00:00,PT5M
13,0,0,26.8,0,0,25.1,0,90,1.2,2016-09-21T05:10:00+00:00,PT5M
13,0,0,37,0,0,25.1,0,90,1.2,2016-09-21T05:15:00+00:00,PT5M
13,0,0,46.4,0,0,25.1,0,90,1.3,2016-09-21T05:20:00+00:00,PT5M
13,0,0,47.3,0,0,25,0,90,1.3,2016-09-21T05:25:00+00:00,PT5M
13,0,0,47.3,0,0,25,0,90,1.3,2016-09-21T05:30:00+00:00,PT5M
13,1,4,47.3,0,2,25,0,90,1.3,2016-09-21T05:35:00+00:00,PT5M
13,4,9,39.8,0,5,25,0,90,1.3,2016-09-21T05:40:00+00:00,PT5M
13,11,15,30.9,0,10,24.9,0,90,1.3,2016-09-21T05:45:00+00:00,PT5M
13,23,21,21.3,0,17,24.9,0,90,1.4,2016-09-21T05:50:00+00:00,PT5M
13,42,28,34.1,0,19,24.9,0,90,1.4,2016-09-21T05:55:00+00:00,PT5M
13,67,36,47.8,0,19,24.9,0,90,1.4,2016-09-21T06:00:00+00:00,PT5M
13,89,44,59.8,0,18,24.8,0,90,1.4,2016-09-21T06:05:00+00:00,PT5M
13,108,52,61.9,0,20,24.8,0,91,1.4,2016-09-21T06:10:00+00:00,PT5M
13,128,61,63.1,0,23,24.8,0,91,1.4,2016-09-21T06:15:00+00:00,PT5M
14,148,70,63.8,0,25,24.8,0,91,1.5,2016-09-21T06:20:00+00:00,PT5M
14,168,80,62.8,0,30,24.7,0,91,1.5,2016-09-21T06:25:00+00:00,PT5M
14,188,90,61.7,0,35,24.7,0,92,1.5,2016-09-21T06:30:00+00:00,PT5M
14,207,101,60.6,0,40,24.7,0,92,1.5,2016-09-21T06:35:00+00:00,PT5M
14,226,112,59.8,0,45,24.7,0,92,1.5,2016-09-21T06:40:00+00:00,PT5M
14,245,123,59.1,0,50,24.6,0,93,1.5,2016-09-21T06:45:00+00:00,PT5M
14,263,134,58.4,0,56,24.6,0,93,1.6,2016-09-21T06:50:00+00:00,PT5M
14,280,146,57.9,0,61,24.6,0,93,1.6,2016-09-21T06:55:00+00:00,PT5M
14,297,158,57.6,0,67,24.5,0,93,1.6,2016-09-21T07:00:00+00:00,PT5M
14,314,170,57.2,0,73,24.5,0,94,1.6,2016-09-21T07:05:00+00:00,PT5M
14,330,182,55.7,0,81,24.5,0,95,1.6,2016-09-21T07:10:00+00:00,PT5M
14,346,194,54.1,0,89,24.5,0,96,1.6,2016-09-21T07:15:00+00:00,PT5M
15,361,206,52.5,0,98,24.5,0,97,1.6,2016-09-21T07:20:00+00:00,PT5M
15,375,219,50,0,109,24.5,0,98,1.6,2016-09-21T07:25:00+00:00,PT5M
15,389,231,47.3,0,122,24.5,0,98,1.6,2016-09-21T07:30:00+00:00,PT5M
15,403,243,44.5,0,135,24.5,0,99,1.6,2016-09-21T07:35:00+00:00,PT5M
15,416,255,44.8,0,141,24.5,0,100,1.6,2016-09-21T07:40:00+00:00,PT5M
15,429,268,45.4,0,146,24.5,0,101,1.6,2016-09-21T07:45:00+00:00,PT5M
15,441,280,46,0,151,24.5,0,102,1.6,2016-09-21T07:50:00+00:00,PT5M
15,453,292,44.6,0,162,24.4,0,103,1.6,2016-09-21T07:55:00+00:00,PT5M
16,464,304,42.9,0,173,24.4,0,104,1.6,2016-09-21T08:00:00+00:00,PT5M
16,475,316,41.3,0,185,24.4,0,104,1.7,2016-09-21T08:05:00+00:00,PT5M
16,486,328,41,0,193,24.4,0,105,1.7,2016-09-21T08:10:00+00:00,PT5M
16,496,339,40.9,0,200,24.4,0,105,1.7,2016-09-21T08:15:00+00:00,PT5M
16,506,351,40.8,0,208,24.4,0,106,1.7,2016-09-21T08:20:00+00:00,PT5M
16,515,362,41.1,0,213,24.4,0,107,1.7,2016-09-21T08:25:00+00:00,PT5M
16,524,374,41.4,0,219,24.3,0,107,1.7,2016-09-21T08:30:00+00:00,PT5M
16,534,385,41.8,0,224,24.3,0,108,1.7,2016-09-21T08:35:00+00:00,PT5M
16,543,396,40.1,0,237,24.3,0,108,1.7,2016-09-21T08:40:00+00:00,PT5M
16,553,407,38.1,0,252,24.3,0,109,1.7,2016-09-21T08:45:00+00:00,PT5M
17,562,417,36.1,0,267,24.3,0,109,1.7,2016-09-21T08:50:00+00:00,PT5M
17,570,428,33.7,0,284,24.3,0,110,1.7,2016-09-21T08:55:00+00:00,PT5M
17,579,438,31.2,19,301,24.2,0,110,1.7,2016-09-21T09:00:00+00:00,PT5M
17,587,448,28.6,58,320,24.2,0,111,1.7,2016-09-21T09:05:00+00:00,PT5M
17,595,458,23.7,138,349,24.1,0,111,1.6,2016-09-21T09:10:00+00:00,PT5M
17,603,467,18.4,234,382,23.9,0,111,1.6,2016-09-21T09:15:00+00:00,PT5M
17,610,477,12.8,342,416,23.8,0,112,1.5,2016-09-21T09:20:00+00:00,PT5M
17,618,486,10.5,392,435,23.7,0,112,1.5,2016-09-21T09:25:00+00:00,PT5M
18,625,495,8.6,437,452,23.6,0,113,1.4,2016-09-21T09:30:00+00:00,PT5M
18,631,503,6.7,483,470,23.5,0,113,1.4,2016-09-21T09:35:00+00:00,PT5M
18,637,511,2.1,589,501,23.4,0,114,1.3,2016-09-21T09:40:00+00:00,PT5M
18,643,519,0,643,519,23.3,0,114,1.3,2016-09-21T09:45:00+00:00,PT5M
18,649,527,0,649,527,23.2,0,115,1.2,2016-09-21T09:50:00+00:00,PT5M
18,654,534,0,654,534,23.1,0,115,1.2,2016-09-21T09:55:00+00:00,PT5M
