air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
11,771,376,0,771,376,9.9,0,64,4.3,2015-10-01T08:25:00+00:00,PT5M
11,778,388,0,778,388,9.9,0,64,4.3,2015-10-01T08:30:00+00:00,PT5M
11,784,398,0,784,398,9.9,0,64,4.3,2015-10-01T08:35:00+00:00,PT5M
11,788,409,0,788,409,9.9,0,64,4.3,2015-10-01T08:40:00+00:00,PT5M
11,792,419,0,792,419,9.9,0,64,4.3,2015-10-01T08:45:00+00:00,PT5M
12,796,429,0,796,429,9.8,0,64,4.4,2015-10-01T08:50:00+00:00,PT5M
12,799,439,0,799,439,9.8,0,64,4.4,2015-10-01T08:55:00+00:00,PT5M
12,803,449,0,803,449,9.8,0,65,4.4,2015-10-01T09:00:00+00:00,PT5M
12,806,458,0,806,458,9.8,0,64,4.4,2015-10-01T09:05:00+00:00,PT5M
12,809,468,0,809,468,9.7,0,64,4.4,2015-10-01T09:10:00+00:00,PT5M
12,812,476,0,812,476,9.7,0,64,4.4,2015-10-01T09:15:00+00:00,PT5M
13,814,485,0,814,485,9.6,0,63,4.4,2015-10-01T09:20:00+00:00,PT5M
13,817,493,0,817,493,9.6,0,63,4.4,2015-10-01T09:25:00+00:00,PT5M
13,819,502,0,819,502,9.6,0,63,4.4,2015-10-01T09:30:00+00:00,PT5M
13,822,509,0,822,509,9.5,0,62,4.5,2015-10-01T09:35:00+00:00,PT5M
13,826,517,0,826,517,9.5,0,62,4.5,2015-10-01T09:40:00+00:00,PT5M
13,829,525,0,829,525,9.4,0,62,4.5,2015-10-01T09:45:00+00:00,PT5M
13,832,532,0,832,532,9.4,0,61,4.5,2015-10-01T09:50:00+00:00,PT5M
14,835,539,0,835,539,9.3,0,61,4.5,2015-10-01T09:55:00+00:00,PT5M
14,838,545,0,838,545,9.3,0,61,4.5,2015-10-01T10:00:00+00:00,PT5M
14,841,551,0,841,551,9.3,0,61,4.5,2015-10-01T10:05:00+00:00,PT5M
14,843,557,0,843,557,9.2,0,61,4.6,2015-10-01T10:10:00+00:00,PT5M
14,846,563,0,846,563,9.2,0,61,4.6,2015-10-01T10:15:00+00:00,PT5M
14,848,568,0,848,568,9.2,0,61,4.7,2015-10-01T10:20:00+00:00,PT5M
14,850,573,0,850,573,9.2,0,61,4.8,2015-10-01T10:25:00+00:00,PT5M
14,852,577,0,852,577,9.1,0,61,4.8,2015-10-01T10:30:00+00:00,PT5M
14,853,581,0,853,581,9.1,0,61,4.9,2015-10-01T10:35:00+00:00,PT5M
14,855,585,0,855,585,9.1,0,61,5,2015-10-01T10:40:00+00:00,PT5M
14,856,589,0,856,589,9.1,0,61,5,2015-10-01T10:45:00+00:00,PT5M
15,858,592,0,858,592,9,0,61,5.1,2015-10-01T10:50:00+00:00,PT5M
15,859,594,0,859,594,9,0,61,5.1,2015-10-01T10:55:00+00:00,PT5M
15,860,597,0,860,597,9,0,61,5.2,2015-10-01T11:00:00+00:00,PT5M
15,861,599,0,861,599,9,0,62,5.2,2015-10-01T11:05:00+00:00,PT5M
15,861,601,0,861,601,9,0,62,5.3,2015-10-01T11:10:00+00:00,PT5M
15,862,602,0,862,602,8.9,0,62,5.3,2015-10-01T11:15:00+00:00,PT5M
15,862,603,0,862,603,8.9,0,63,5.3,2015-10-01T11:20:00+00:00,PT5M
15,862,604,0,862,604,8.9,0,63,5.3,2015-10-01T11:25:00+00:00,PT5M
15,862,604,2.7,790,588,8.9,0,63,5.4,2015-10-01T11:30:00+00:00,PT5M
15,862,604,7.5,665,558,8.9,0,64,5.4,2015-10-01T11:35:00+00:00,PT5M
15,862,603,8.4,642,553,8.9,0,64,5.4,2015-10-01T11:40:00+00:00,PT5M
15,862,602,8.9,630,549,8.9,0,64,5.4,2015-10-01T11:45:00+00:00,PT5M
15,862,601,9.3,618,545,8.9,0,65,5.4,2015-10-01T11:50:00+00:00,PT5M
15,861,600,8.9,627,546,8.9,0,65,5.5,2015-10-01T11:55:00+00:00,PT5M
15,860,598,8.4,639,547,8.9,0,65,5.5,2015-10-01T12:00:00+00:00,PT5M
15,860,596,7.9,651,548,8.9,0,65,5.5,2015-10-01T12:05:00+00:00,PT5M
15,859,593,3.5,764,572,8.9,0,65,5.5,2015-10-01T12:10:00+00:00,PT5M
16,857,590,0,857,590,8.9,0,65,5.5,2015-10-01T12:15:00+00:00,PT5M
16,856,587,0,856,587,8.9,0,66,5.5,2015-10-01T12:20:00+00:00,PT5M
16,855,583,0,855,583,8.9,0,66,5.5,2015-10-01T12:25:00+00:00,PT5M
16,853,579,0,853,579,8.9,0,66,5.5,2015-10-01T12:30:00+00:00,PT5M
16,851,575,0,851,575,8.9,0,66,5.5,2015-10-01T12:35:00+00:00,PT5M
16,850,570,0,850,570,8.9,0,66,5.5,2015-10-01T12:40:00+00:00,PT5M
16,848,565,0,848,565,8.9,0,66,5.5,2015-10-01T12:45:00+00:00,PT5M
16,846,560,0,846,560,8.9,0,66,5.5,2015-10-01T12:50:00+00:00,PT5M
16,843,554,0,843,554,8.9,0,66,5.5,2015-10-01T12:55:00+00:00,PT5M
16,841,548,0,841,548,8.9,0,66,5.5,2015-10-01T13:00:00+00:00,PT5M
16,838,542,0,838,542,8.9,0,66,5.5,2015-10-01T13:05:00+00:00,PT5M
16,835,535,0,835,535,8.9,0,66,5.5,2015-10-01T13:10:00+00:00,PT5M
16,832,528,0,832,528,8.9,0,66,5.4,2015-10-01T13:15:00+00:00,PT5M
16,829,521,0,829,521,8.9,0,66,5.4,2015-10-01T13:20:00+00:00,PT5M
16,825,513,0,825,513,8.9,0,66,5.4,2015-10-01T13:25:00+00:00,PT5M
16,822,505,0,822,505,9,0,66,5.4,2015-10-01T13:30:00+00:00,PT5M
16,818,497,0,818,497,9,0,66,5.4,2015-10-01T13:35:00+00:00,PT5M
16,814,488,0,814,488,9,0,66,5.4,2015-10-01T13:40:00+00:00,PT5M
16,810,480,0,810,480,9,0,66,5.4,2015-10-01T13:45:00+00:00,PT5M
16,805,471,0,805,471,9,0,66,5.4,2015-10-01T13:50:00+00:00,PT5M
16,800,461,0,800,461,9,0,66,5.4,2015-10-01T13:55:00+00:00,PT5M
16,795,452,0,795,452,9.1,0,66,5.4,2015-10-01T14:00:00+00:00,PT5M
16,790,442,0,790,442,9.1,0,66,5.4,2015-10-01T14:05:00+00:00,PT5M
16,784,432,0,784,432,9.1,0,66,5.4,2015-10-01T14:10:00+00:00,PT5M
16,779,421,0,779,421,9.1,0,65,5.3,2015-10-01T14:15:00+00:00,PT5M
16,773,411,0,773,411,9.1,0,65,5.3,2015-10-01T14:20:00+00:00,PT5M
16,766,400,0,766,400,9.1,0,65,5.3,2015-10-01T14:25:00+00:00,PT5M
16,759,389,0,759,389,9.2,0,65,5.3,2015-10-01T14:30:00+00:00,PT5M
16,752,378,0,752,378,9.2,0,65,5.3,2015-10-01T14:35:00+00:00,PT5M
16,745,366,0,745,366,9.2,0,65,5.3,2015-10-01T14:40:00+00:00,PT5M
16,737,355,0,737,355,9.2,0,64,5.3,2015-10-01T14:45:00+00:00,PT5M
16,729,343,0,729,343,9.2,0,64,5.3,2015-10-01T14:50:00+00:00,PT5M
16,720,331,0,720,331,9.3,0,64,5.2,2015-10-01T14:55:00+00:00,PT5M
16,711,319,0,711,319,9.3,0,64,5.2,2015-10-01T15:00:00+00:00,PT5M
16,701,307,0,701,307,9.3,0,64,5.2,2015-10-01T15:05:00+00:00,PT5M
16,691,294,0,691,294,9.3,0,64,5.1,2015-10-01T15:10:00+00:00,PT5M
16,680,281,0,680,281,9.4,0,63,5.1,2015-10-01T15:15:00+00:00,PT5M
16,668,269,0,668,269,9.4,0,63,5,2015-10-01T15:20:00+00:00,PT5M
16,656,256,0,656,256,9.5,0,63,5,2015-10-01T15:25:00+00:00,PT5M
16,643,243,0,643,243,9.5,0,63,4.9,2015-10-01T15:30:00+00:00,PT5M
16,630,230,0,630,230,9.6,0,63,4.9,2015-10-01T15:35:00+00:00,PT5M
16,617,217,0,617,217,9.6,0,62,4.8,2015-10-01T15:40:00+00:00,PT5M
16,603,204,0,603,204,9.6,0,62,4.8,2015-10-01T15:45:00+00:00,PT5M
15,587,192,0,587,192,9.7,0,62,4.7,2015-10-01T15:50:00+00:00,PT5M
15,571,179,0,571,179,9.7,0,62,4.6,2015-10-01T15:55:00+00:00,PT5M
15,554,166,0,554,166,9.8,0,61,4.6,2015-10-01T16:00:00+00:00,PT5M
15,536,153,0,536,153,9.8,0,61,4.6,2015-10-01T16:05:00+00:00,PT5M
15,516,140,0,516,140,9.8,0,61,4.5,2015-10-01T16:10:00+00:00,PT5M
15,495,128,0,495,128,9.9,0,61,4.5,2015-10-01T16:15:00+00:00,PT5M
15,473,115,0,473,115,9.9,0,61,4.5,2015-10-01T16:20:00+00:00,PT5M
15,448,103,0,448,103,9.9,0,61,4.4,2015-10-01T16:25:00+00:00,PT5M
15,422,91,0,422,91,9.9,0,61,4.4,2015-10-01T16:30:00+00:00,PT5M
15,393,79,0,393,79,10,0,61,4.4,2015-10-01T16:35:00+00:00,PT5M
15,361,67,0,361,67,10,0,61,4.4,2015-10-01T16:40:00+00:00,PT5M
14,326,56,0,326,56,10,0,61,4.3,2015-10-01T16:45:00+00:00,PT5M
14,248,45,0,248,45,10,0,61,4.3,2015-10-01T16:50:00+00:00,PT5M
14,174,35,0,174,35,10.1,0,61,4.3,2015-10-01T16:55:00+00:00,PT5M
14,112,26,0,112,26,10.1,0,60,4.3,2015-10-01T17:00:00+00:00,PT5M
14,62,17,0,62,17,10.1,0,61,4.2,2015-10-01T17:05:00+00:00,PT5M
14,25,9,0,25,9,10.2,0,61,4.2,2015-10-01T17:10:00+00:00,PT5M
14,5,2,0,5,2,10.2,0,61,4.2,2015-10-01T17:15:00+00:00,PT5M
13,0,0,0,0,0,10.2,0,61,4.2,2015-10-01T17:20:00+00:00,PT5M
13,0,0,0,0,0,10.3,0,62,4.2,2015-10-01T17:25:00+00:00,PT5M
13,0,0,0,0,0,10.3,0,62,4.1,2015-10-01T17:30:00+00:00,PT5M
13,0,0,0,0,0,10.3,0,62,4.1,2015-10-01T17:35:00+00:00,PT5M
13,0,0,0,0,0,10.4,0,62,4.1,2015-10-01T17:40:00+00:00,PT5M
13,0,0,0,0,0,10.4,0,63,4.1,2015-10-01T17:45:00+00:00,PT5M
12,0,0,0,0,0,10.4,0,63,4.1,2015-10-01T17:50:00+00:00,PT5M
12,0,0,0,0,0,10.5,0,63,4.1,2015-10-01T17:55:00+00:00,PT5M
12,0,0,0,0,0,10.5,0,63,4,2015-10-01T18:00:00+00:00,PT5M
12,0,0,0,0,0,10.5,0,64,4,2015-10-01T18:05:00+00:00,PT5M
12,0,0,0,0,0,10.6,0,64,4,2015-10-01T18:10:00+00:00,PT5M
12,0,0,0,0,0,10.6,0,65,3.9,2015-10-01T18:15:00+00:00,PT5M
12,0,0,0,0,0,10.7,0,65,3.9,2015-10-01T18:20:00+00:00,PT5M
12,0,0,0,0,0,10.7,0,65,3.9,2015-10-01T18:25:00+00:00,PT5M
12,0,0,0,0,0,10.8,0,66,3.8,2015-10-01T18:30:00+00:00,PT5M
12,0,0,0,0,0,10.8,0,66,3.8,2015-10-01T18:35:00+00:00,PT5M
11,0,0,0,0,0,10.8,0,67,3.8,2015-10-01T18:40:00+00:00,PT5M
11,0,0,0,0,0,10.9,0,67,3.7,2015-10-01T18:45:00+00:00,PT5M
11,0,0,0,0,0,10.9,0,68,3.7,2015-10-01T18:50:00+00:00,PT5M
11,0,0,0,0,0,11,0,68,3.7,2015-10-01T18:55:00+00:00,PT5M
11,0,0,0,0,0,11,0,69,3.7,2015-10-01T19:00:00+00:00,PT5M
11,0,0,0,0,0,11,0,69,3.6,2015-10-01T19:05:00+00:00,PT5M
11,0,0,0,0,0,11.1,0,69,3.6,2015-10-01T19:10:00+00:00,PT5M
11,0,0,0,0,0,11.1,0,69,3.6,2015-10-01T19:15:00+00:00,PT5M
11,0,0,0,0,0,11.2,0,69,3.5,2015-10-01T19:20:00+00:00,PT5M
11,0,0,0,0,0,11.2,0,70,3.5,2015-10-01T19:25:00+00:00,PT5M
11,0,0,0,0,0,11.2,0,70,3.5,2015-10-01T19:30:00+00:00,PT5M
11,0,0,0,0,0,11.3,0,70,3.4,2015-10-01T19:35:00+00:00,PT5M
10,0,0,0,0,0,11.3,0,70,3.4,2015-10-01T19:40:00+00:00,PT5M
10,0,0,0,0,0,11.3,0,70,3.4,2015-10-01T19:45:00+00:00,PT5M
10,0,0,0,0,0,11.4,0,70,3.4,2015-10-01T19:50:00+00:00,PT5M
10,0,0,0,0,0,11.4,0,70,3.3,2015-10-01T19:55:00+00:00,PT5M
10,0,0,0,0,0,11.4,0,70,3.3,2015-10-01T20:00:00+00:00,PT5M
10,0,0,0,0,0,11.5,0,70,3.3,2015-10-01T20:05:00+00:00,PT5M
10,0,0,0,0,0,11.5,0,70,3.2,2015-10-01T20:10:00+00:00,PT5M
10,0,0,0,0,0,11.5,0,70,3.2,2015-10-01T20:15:00+00:00,PT5M
10,0,0,0,0,0,11.5,0,70,3.2,2015-10-01T20:20:00+00:00,PT5M
10,0,0,0,0,0,11.5,0,70,3.1,2015-10-01T20:25:00+00:00,PT5M
10,0,0,0,0,0,11.5,0,69,3.1,2015-10-01T20:30:00+00:00,PT5M
10,0,0,0,0,0,11.6,0,69,3.1,2015-10-01T20:35:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,69,3.1,2015-10-01T20:40:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,69,3,2015-10-01T20:45:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,68,3,2015-10-01T20:50:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,68,3,2015-10-01T20:55:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,68,2.9,2015-10-01T21:00:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,68,2.9,2015-10-01T21:05:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,68,2.9,2015-10-01T21:10:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:15:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:20:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:25:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:30:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:35:00+00:00,PT5M
9,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:40:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,67,2.9,2015-10-01T21:45:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.9,2015-10-01T21:50:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.9,2015-10-01T21:55:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,3,2015-10-01T22:00:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.9,2015-10-01T22:05:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.9,2015-10-01T22:10:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.9,2015-10-01T22:15:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.9,2015-10-01T22:20:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.8,2015-10-01T22:25:00+00:00,PT5M
8,0,0,0,0,0,11.6,0,66,2.8,2015-10-01T22:30:00+00:00,PT5M
8,0,0,0,0,0,11.5,0,66,2.8,2015-10-01T22:35:00+00:00,PT5M
8,0,0,0,0,0,11.5,0,66,2.8,2015-10-01T22:40:00+00:00,PT5M
8,0,0,0,0,0,11.5,0,66,2.7,2015-10-01T22:45:00+00:00,PT5M
8,0,0,0,0,0,11.5,0,66,2.7,2015-10-01T22:50:00+00:00,PT5M
8,0,0,0,0,0,11.5,0,65,2.7,2015-10-01T22:55:00+00:00,PT5M
8,0,0,0,0,0,11.5,0,65,2.7,2015-10-01T23:00:00+00:00,PT5M
8,0,0,0,0,0,11.4,0,65,2.6,2015-10-01T23:05:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:10:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:15:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:20:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:25:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:30:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:35:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.6,2015-10-01T23:40:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.5,2015-10-01T23:45:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.5,2015-10-01T23:50:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.5,2015-10-01T23:55:00+00:00,PT5M
7,0,0,0,0,0,11.5,0,66,2.5,2015-10-02T00:00:00+00:00,PT5M
7,0,0,0,0,0,11.6,0,66,2.5,2015-10-02T00:05:00+00:00,PT5M
7,0,0,0,0,0,11.6,0,66,2.5,2015-10-02T00:10:00+00:00,PT5M
7,0,0,0,0,0,11.6,0,65,2.5,2015-10-02T00:15:00+00:00,PT5M
7,0,0,0,0,0,11.6,0,65,2.5,2015-10-02T00:20:00+00:00,PT5M
7,0,0,0,0,0,11.6,0,64,2.5,2015-10-02T00:25:00+00:00,PT5M
6,0,0,0,0,0,11.6,0,64,2.5,2015-10-02T00:30:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,63,2.5,2015-10-02T00:35:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,63,2.4,2015-10-02T00:40:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,62,2.4,2015-10-02T00:45:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,62,2.4,2015-10-02T00:50:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,61,2.4,2015-10-02T00:55:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,61,2.4,2015-10-02T01:00:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,60,2.4,2015-10-02T01:05:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,60,2.4,2015-10-02T01:10:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,59,2.4,2015-10-02T01:15:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,59,2.4,2015-10-02T01:20:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,58,2.4,2015-10-02T01:25:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,58,2.4,2015-10-02T01:30:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,57,2.4,2015-10-02T01:35:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,57,2.4,2015-10-02T01:40:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,57,2.4,2015-10-02T01:45:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,56,2.4,2015-10-02T01:50:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,56,2.4,2015-10-02T01:55:00+00:00,PT5M
5,0,0,0,0,0,12,0,55,2.4,2015-10-02T02:00:00+00:00,PT5M
5,0,0,0,0,0,12,0,55,2.4,2015-10-02T02:05:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,56,2.4,2015-10-02T02:10:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,57,2.4,2015-10-02T02:15:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,57,2.4,2015-10-02T02:20:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,58,2.4,2015-10-02T02:25:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,59,2.4,2015-10-02T02:30:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,60,2.4,2015-10-02T02:35:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,60,2.4,2015-10-02T02:40:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,61,2.4,2015-10-02T02:45:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,62,2.5,2015-10-02T02:50:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,62,2.5,2015-10-02T02:55:00+00:00,PT5M
5,0,0,0,0,0,11.9,0,63,2.5,2015-10-02T03:00:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,64,2.5,2015-10-02T03:05:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,64,2.4,2015-10-02T03:10:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,64,2.4,2015-10-02T03:15:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,65,2.4,2015-10-02T03:20:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,65,2.4,2015-10-02T03:25:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,65,2.4,2015-10-02T03:30:00+00:00,PT5M
5,0,0,0,0,0,11.7,0,66,2.4,2015-10-02T03:35:00+00:00,PT5M
5,0,0,0,0,0,11.7,0,66,2.4,2015-10-02T03:40:00+00:00,PT5M
5,0,0,0,0,0,11.7,0,66,2.4,2015-10-02T03:45:00+00:00,PT5M
5,0,0,0,0,0,11.7,0,67,2.4,2015-10-02T03:50:00+00:00,PT5M
5,0,0,0,0,0,11.7,0,67,2.4,2015-10-02T03:55:00+00:00,PT5M
5,0,0,0,0,0,11.7,0,68,2.4,2015-10-02T04:00:00+00:00,PT5M
5,0,0,0,0,0,11.6,0,67,2.4,2015-10-02T04:05:00+00:00,PT5M
5,0,0,0,0,0,11.6,0,67,2.4,2015-10-02T04:10:00+00:00,PT5M
5,0,0,0,0,0,11.5,0,66,2.4,2015-10-02T04:15:00+00:00,PT5M
4,0,0,0,0,0,11.5,0,66,2.4,2015-10-02T04:20:00+00:00,PT5M
4,0,0,0,0,0,11.4,0,65,2.4,2015-10-02T04:25:00+00:00,PT5M
4,0,0,0,0,0,11.4,0,65,2.4,2015-10-02T04:30:00+00:00,PT5M
4,0,0,0,0,0,11.3,0,64,2.4,2015-10-02T04:35:00+00:00,PT5M
4,0,0,0,0,0,11.3,0,64,2.5,2015-10-02T04:40:00+00:00,PT5M
4,0,0,0,0,0,11.2,0,63,2.5,2015-10-02T04:45:00+00:00,PT5M
4,0,0,0,0,0,11.2,0,63,2.5,2015-10-02T04:50:00+00:00,PT5M
4,0,0,0,0,0,11.1,0,62,2.5,2015-10-02T04:55:00+00:00,PT5M
4,0,0,0,0,0,11.1,0,62,2.5,2015-10-02T05:00:00+00:00,PT5M
4,0,0,0,0,0,11,0,61,2.5,2015-10-02T05:05:00+00:00,PT5M
4,0,0,0,0,0,11,0,61,2.5,2015-10-02T05:10:00+00:00,PT5M
4,0,0,0,0,0,10.9,0,61,2.5,2015-10-02T05:15:00+00:00,PT5M
4,0,0,0,0,0,10.9,0,60,2.5,2015-10-02T05:20:00+00:00,PT5M
4,0,0,0,0,0,10.8,0,60,2.5,2015-10-02T05:25:00+00:00,PT5M
4,0,0,0,0,0,10.7,0,60,2.5,2015-10-02T05:30:00+00:00,PT5M
4,0,0,0,0,0,10.7,0,60,2.5,2015-10-02T05:35:00+00:00,PT5M
4,0,0,0,0,0,10.6,0,59,2.5,2015-10-02T05:40:00+00:00,PT5M
4,0,0,0,0,0,10.6,0,59,2.5,2015-10-02T05:45:00+00:00,PT5M
4,13,5,0,13,5,10.5,0,59,2.5,2015-10-02T05:50:00+00:00,PT5M
4,42,13,0,42,13,10.5,0,59,2.5,2015-10-02T05:55:00+00:00,PT5M
4,87,21,0,87,21,10.4,0,58,2.5,2015-10-02T06:00:00+00:00,PT5M
4,145,30,0,145,30,10.4,0,58,2.5,2015-10-02T06:05:00+00:00,PT5M
4,215,40,0,215,40,10.4,0,58,2.5,2015-10-02T06:10:00+00:00,PT5M
5,295,50,0,295,50,10.3,0,58,2.5,2015-10-02T06:15:00+00:00,PT5M
5,356,61,0,356,61,10.3,0,58,2.6,2015-10-02T06:20:00+00:00,PT5M
5,390,73,0,390,73,10.3,0,58,2.6,2015-10-02T06:25:00+00:00,PT5M
5,421,85,0,421,85,10.2,0,58,2.6,2015-10-02T06:30:00+00:00,PT5M
5,450,97,0,450,97,10.2,0,58,2.7,2015-10-02T06:35:00+00:00,PT5M
5,476,109,0,476,109,10.2,0,58,2.7,2015-10-02T06:40:00+00:00,PT5M
5,501,121,0,501,121,10.1,0,58,2.7,2015-10-02T06:45:00+00:00,PT5M
6,524,134,0,524,134,10.1,0,58,2.8,2015-10-02T06:50:00+00:00,PT5M
6,546,147,0,546,147,10.1,0,58,2.8,2015-10-02T06:55:00+00:00,PT5M
6,566,160,0,566,160,10,0,58,2.8,2015-10-02T07:00:00+00:00,PT5M
6,584,173,0,584,173,10,0,58,2.8,2015-10-02T07:05:00+00:00,PT5M
6,602,186,0,602,186,10,0,58,2.8,2015-10-02T07:10:00+00:00,PT5M
7,618,199,0,618,199,10,0,58,2.8,2015-10-02T07:15:00+00:00,PT5M
7,634,212,0,634,212,9.9,0,58,2.7,2015-10-02T07:20:00+00:00,PT5M
7,648,224,0,648,224,9.9,0,58,2.7,2015-10-02T07:25:00+00:00,PT5M
7,662,237,0,662,237,9.9,0,59,2.7,2015-10-02T07:30:00+00:00,PT5M
7,674,250,0,674,250,9.9,0,59,2.7,2015-10-02T07:35:00+00:00,PT5M
8,686,263,0,686,263,9.9,0,59,2.7,2015-10-02T07:40:00+00:00,PT5M
8,698,275,0,698,275,9.9,0,59,2.6,2015-10-02T07:45:00+00:00,PT5M
8,709,288,0,709,288,9.8,0,59,2.6,2015-10-02T07:50:00+00:00,PT5M
8,719,300,0,719,300,9.8,0,59,2.6,2015-10-02T07:55:00+00:00,PT5M
9,728,313,0,728,313,9.8,0,59,2.6,2015-10-02T08:00:00+00:00,PT5M
9,737,325,0,737,325,9.8,0,59,2.6,2015-10-02T08:05:00+00:00,PT5M
9,746,337,0,746,337,9.8,0,59,2.6,2015-10-02T08:10:00+00:00,PT5M
9,754,348,0,754,348,9.8,0,59,2.6,2015-10-02T08:15:00+00:00,PT5M
9,762,360,0,762,360,9.8,0,59,2.6,2015-10-02T08:20:00+00:00,PT5M
10,769,371,0,769,371,9.8,0,59,2.6,2015-10-02T08:25:00+00:00,PT5M
10,776,383,0,776,383,9.8,0,59,2.6,2015-10-02T08:30:00+00:00,PT5M
10,783,394,0,783,394,9.8,0,59,2.6,2015-10-02T08:35:00+00:00,PT5M
10,791,404,0,791,404,9.8,0,59,2.6,2015-10-02T08:40:00+00:00,PT5M
10,797,415,0,797,415,9.8,0,59,2.7,2015-10-02T08:45:00+00:00,PT5M
11,804,426,0,804,426,9.8,0,59,2.7,2015-10-02T08:50:00+00:00,PT5M
11,810,436,0,810,436,9.8,0,59,2.7,2015-10-02T08:55:00+00:00,PT5M
11,816,446,0,816,446,9.8,0,59,2.7,2015-10-02T09:00:00+00:00,PT5M
11,822,455,0,822,455,9.8,0,58,2.7,2015-10-02T09:05:00+00:00,PT5M
11,828,465,0,828,465,9.7,0,58,2.7,2015-10-02T09:10:00+00:00,PT5M
12,833,474,0,833,474,9.7,0,58,2.7,2015-10-02T09:15:00+00:00,PT5M
12,838,483,0,838,483,9.6,0,57,2.7,2015-10-02T09:20:00+00:00,PT5M
12,843,492,0,843,492,9.6,0,57,2.7,2015-10-02T09:25:00+00:00,PT5M
12,848,500,0,848,500,9.6,0,57,2.7,2015-10-02T09:30:00+00:00,PT5M
12,852,508,0,852,508,9.5,0,56,2.7,2015-10-02T09:35:00+00:00,PT5M
